t, j0, j1, j2, j3, j4, j5, l0x, l0y, l0z, l1x, l1y, l1z, l2x, l2y, l2z, l3x, l3y, l3z, l4x, l4y, l4z, l5x, l5y, l5z, l6x, l6y, l6z, ed
0.00199999999995, -1.49524496608, -0.69350217791, 1.25766742395, -0.564276439113, -1.49530468852, -3.14130067325,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.019, -1.49524496608, -0.69350217791, 1.25766742395, -0.564276439113, -1.49530468852, -3.14130067325,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.04, -1.49524496608, -0.69350217791, 1.25766742395, -0.564276439113, -1.49530468852, -3.14130067325,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.0599999999999, -1.49524496608, -0.69350217791, 1.25766742395, -0.564276439113, -1.49530468852, -3.14130067325,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.081, -1.49524496608, -0.69350217791, 1.25766742395, -0.564276439113, -1.49530468852, -3.14130067325,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.1, -1.49524496608, -0.69350217791, 1.25766742395, -0.564276439113, -1.49530468852, -3.14130067325,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.121, -1.49524496608, -0.69350217791, 1.25766742395, -0.564276439113, -1.49530468852, -3.14130067325,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.14, -1.49524496608, -0.69350217791, 1.25766742395, -0.564276439113, -1.49530468852, -3.14130067325,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.159, -1.49524496608, -0.69350217791, 1.25766742395, -0.564276439113, -1.49530468852, -3.14130067325,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.179, -1.49524496608, -0.69350217791, 1.25766742395, -0.564276439113, -1.49530468852, -3.14130067325,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.198, -1.49524496608, -0.69350217791, 1.25766742395, -0.564276439113, -1.49530468852, -3.14130067325,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.218, -1.49524496608, -0.69350217791, 1.25766742395, -0.564276439113, -1.49530468852, -3.14130067325,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.238, -1.49524496608, -0.69350217791, 1.25766742395, -0.564276439113, -1.49530468852, -3.14130067325,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.258, -1.4952260868, -0.693490654227, 1.257628318, -0.564290578301, -1.49530474197, -3.14121693184,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.278, -1.49506382159, -0.693391613218, 1.25729220733, -0.564412102983, -1.49530520131, -3.14049718514,  0.        , 0.        , 0.1273    , 0.22031073, 0.01667652, 0.1273    , 0.08442443,-0.46559121, 0.5185114 , 0.12092735,-0.9478253 , 0.21249652, 0.23549958,-0.93915271, 0.21249652, 0.23550055,-0.93916554, 0.09679652, 1.28739933
0.3, -1.4946298006, -0.693126715925, 1.25639318989, -0.564737153702, -1.49530642992, -3.13857203177,  0.        , 0.        , 0.1273    , 0.22030771, 0.01671643, 0.1273    , 0.08451204,-0.46561904, 0.51845936, 0.12110844,-0.94792725, 0.21257248, 0.2356791 ,-0.9392339 , 0.21257248, 0.23568357,-0.93929291, 0.0968725 , 1.28740799
0.321, -1.49383910461, -0.692644158617, 1.25475536401, -0.565329330969, -1.49530866816, -3.13506479774,  0.        , 0.        , 0.1273    , 0.22030771, 0.01671643, 0.1273    , 0.08451204,-0.46561904, 0.51845936, 0.12110844,-0.94792725, 0.21257248, 0.2356791 ,-0.9392339 , 0.21257248, 0.23568357,-0.93929291, 0.0968725 , 1.28740799
0.336, -1.49264456368, -0.691915189871, 1.25228101928, -0.566223964858, -1.49531204953, -3.12976624824,  0.        , 0.        , 0.1273    , 0.22028707, 0.01698623, 0.1273    , 0.08510469,-0.46580656, 0.51810744, 0.12233378,-0.94861455, 0.21308657, 0.23689371,-0.93978089, 0.21308657, 0.23692233,-0.94015213, 0.09738717, 1.28746515
0.356, -1.49103094458, -0.690930560089, 1.24893859687, -0.567432467964, -1.4953166171, -3.12260880582,  0.        , 0.        , 0.1273    , 0.22028707, 0.01698623, 0.1273    , 0.08510469,-0.46580656, 0.51810744, 0.12233378,-0.94861455, 0.21308657, 0.23689371,-0.93978089, 0.21308657, 0.23692233,-0.94015213, 0.09738717, 1.28746515
0.379, -1.48900913824, -0.689696970946, 1.2447506499, -0.568946688351, -1.49532233999, -3.11364076855,  0.        , 0.        , 0.1273    , 0.2202385 , 0.01760476, 0.1273    , 0.08646572,-0.46623261, 0.51729981, 0.12514986,-0.95017765, 0.21426843, 0.23968453,-0.94102232, 0.21426843, 0.23977141,-0.94210925, 0.09857356, 1.28758722
0.398, -1.48661034715, -0.688233524843, 1.2397818038, -0.570743262505, -1.49532912983, -3.10300052822,  0.        , 0.        , 0.1273    , 0.2202385 , 0.01760476, 0.1273    , 0.08646572,-0.46623261, 0.51729981, 0.12514986,-0.95017765, 0.21426843, 0.23968453,-0.94102232, 0.21426843, 0.23977141,-0.94210925, 0.09857356, 1.28758722
0.419, -1.48388027279, -0.686568174362, 1.23412671664, -0.57278796828, -1.49533685719, -3.0908907885,  0.        , 0.        , 0.1273    , 0.22015853, 0.01857817, 0.1273    , 0.0886142 ,-0.46689223, 0.51602637, 0.12960103,-0.95260201, 0.21613742, 0.2440941 ,-0.94294046, 0.21613742, 0.24428084,-0.94515332, 0.10045873, 1.28775408
0.437, -1.4808733031, -0.684734171719, 1.22789803951, -0.575040077852, -1.49534536806, -3.07755278313,  0.        , 0.        , 0.1273    , 0.22015853, 0.01857817, 0.1273    , 0.0886142 ,-0.46689223, 0.51602637, 0.12960103,-0.95260201, 0.21613742, 0.2440941 ,-0.94294046, 0.21613742, 0.24428084,-0.94515332, 0.10045873, 1.28775408
0.453, -1.47764669986, -0.682766518217, 1.22121437684, -0.577456710668, -1.4953545003, -3.06324049411,  0.        , 0.        , 0.1273    , 0.22004832, 0.01984092, 0.1273    , 0.0914132 ,-0.46772808, 0.51436988, 0.13541014,-0.95568186, 0.21857829, 0.2498459 ,-0.94536362, 0.21857829, 0.25017704,-0.94903618, 0.10293707, 1.28792445
0.479, -1.47425478616, -0.680698413706, 1.2141882468, -0.579997186398, -1.4953641001, -3.04819486985,  0.        , 0.        , 0.1273    , 0.22004832, 0.01984092, 0.1273    , 0.0914132 ,-0.46772808, 0.51436988, 0.13541014,-0.95568186, 0.21857829, 0.2498459 ,-0.94536362, 0.21857829, 0.25017704,-0.94903618, 0.10293707, 1.28792445
0.499, -1.4707431338, -0.678557706038, 1.20691404161, -0.582627377882, -1.49537403841, -3.03261804339,  0.        , 0.        , 0.1273    , 0.21991218, 0.02129687, 0.1273    , 0.09465705,-0.46866382, 0.51245359, 0.14215613,-0.95914103, 0.2214154 , 0.2565211 ,-0.94806563, 0.2214154 , 0.25703959,-0.95341954, 0.10584051, 1.28805607
0.52, -1.46714275073, -0.676363340537, 1.19945598791, -0.585324064089, -1.49538422744, -3.01664755053,  0.        , 0.        , 0.1273    , 0.21991218, 0.02129687, 0.1273    , 0.09473642,-0.46948339, 0.51143458, 0.14237889,-0.96144122, 0.22292986, 0.25674386,-0.95036582, 0.22292986, 0.25734882,-0.95661268, 0.1074002 , 1.28987525
0.539, -1.46346426849, -0.674121809458, 1.19183610711, -0.588079283062, -1.4953946371, -3.00033054805,  0.        , 0.        , 0.1273    , 0.21975516, 0.02286034, 0.1273    , 0.09816007,-0.46963502, 0.5103882 , 0.14945655,-0.96274521, 0.22448908, 0.26373986,-0.95085673, 0.22448908, 0.26448436,-0.95801364, 0.10901305, 1.28811984
0.559, -1.45969212964, -0.671823601465, 1.18402217576, -0.590904684873, -1.49540531145, -2.98359803187,  0.        , 0.        , 0.1273    , 0.21966958, 0.02366855, 0.1273    , 0.09997881,-0.47012333, 0.50931742, 0.15325279,-0.96456318, 0.22608886, 0.26749159,-0.95225439, 0.22608886, 0.26836301,-0.96034209, 0.11067517, 1.28812121
0.578, -1.45577877517, -0.669439651097, 1.17591568588, -0.593835884576, -1.49541638514, -2.96623905525,  0.        , 0.        , 0.1273    , 0.21957874, 0.024497  , 0.1273    , 0.10184867,-0.47061414, 0.50821757, 0.15715973,-0.96639456, 0.22773628, 0.27135129,-0.95365494, 0.22773628, 0.27235992,-0.96269575, 0.11239446, 1.28810023
0.599, -1.45163192874, -0.666913587458, 1.16732550479, -0.596941986239, -1.49542811946, -2.9478443245,  0.        , 0.        , 0.1273    , 0.21957874, 0.024497  , 0.1273    , 0.10184867,-0.47061414, 0.50821757, 0.15715973,-0.96639456, 0.22773628, 0.27135129,-0.95365494, 0.22773628, 0.27235992,-0.96269575, 0.11239446, 1.28810023
0.619, -1.4469873236, -0.664084320621, 1.1577042165, -0.6004209237, -1.49544126229, -2.92724161519,  0.        , 0.        , 0.1273    , 0.21937416, 0.02626603, 0.1273    , 0.10586023,-0.47162925, 0.50586107, 0.16555443,-0.97019576, 0.23127897, 0.27963959,-0.95653615, 0.23127897, 0.28096528,-0.96760827, 0.1161176 , 1.28797967
0.636, -1.44163387034, -0.660823258342, 1.14661455147, -0.604430807848, -1.49545641099, -2.90349457238,  0.        , 0.        , 0.1273    , 0.21937416, 0.02626603, 0.1273    , 0.10586023,-0.47162925, 0.50586107, 0.16555443,-0.97019576, 0.23127897, 0.27963959,-0.95653615, 0.23127897, 0.28096528,-0.96760827, 0.1161176 , 1.28797967
0.659, -1.43563288123, -0.657167748976, 1.13418351813, -0.608925714038, -1.49547339205, -2.8768751677,  0.        , 0.        , 0.1273    , 0.21910059, 0.028458  , 0.1273    , 0.11086605,-0.4728248 , 0.50292541, 0.17605204,-0.97469733, 0.23571382, 0.28999494,-0.9598978 , 0.23571382, 0.29175883,-0.97347814, 0.12082712, 1.28768708
0.68, -1.42920419627, -0.653251708511, 1.12086651451, -0.61374097605, -1.4954915834, -2.84835857548,  0.        , 0.        , 0.1273    , 0.21910059, 0.028458  , 0.1273    , 0.11086605,-0.4728248 , 0.50292541, 0.17605204,-0.97469733, 0.23571382, 0.28999494,-0.9598978 , 0.23571382, 0.29175883,-0.97347814, 0.12082712, 1.28768708
0.698, -1.4225981737, -0.649227643217, 1.10718215689, -0.618689068734, -1.49551027661, -2.81905534354,  0.        , 0.        , 0.1273    , 0.21872995, 0.03117908, 0.1273    , 0.11713378,-0.47421215, 0.49925636, 0.18922627,-0.97996103, 0.24128731, 0.30297642,-0.9637464 , 0.24128731, 0.30535381,-0.9804245 , 0.12682038, 1.28710224
0.708, -1.4159676805, -0.645188672573, 1.09344710845, -0.623655490663, -1.49552903911, -2.78964356399,  0.        , 0.        , 0.1273    , 0.21851921, 0.03262333, 0.1273    , 0.12048429,-0.47490449, 0.49729768, 0.19628061,-0.98260722, 0.24427565, 0.30992116,-0.96564152, 0.24427565, 0.31265531,-0.98395556, 0.13006703, 1.28669157
0.74, -1.40924361869, -0.641092706043, 1.07951823234, -0.62869199835, -1.49554806643, -2.75981672835,  0.        , 0.        , 0.1273    , 0.2182981 , 0.03407149, 0.1273    , 0.12386031,-0.47556779, 0.49532571, 0.20339586,-0.98515689, 0.24729278, 0.31692142,-0.96743807, 0.24729278, 0.32003487,-0.98738611, 0.13336793, 1.28620962
0.759, -1.40221603641, -0.636811851178, 1.0649606144, -0.633955851325, -1.4955679527, -2.72864352572,  0.        , 0.        , 0.1273    , 0.2182981 , 0.03407149, 0.1273    , 0.12386031,-0.47556779, 0.49532571, 0.20339586,-0.98515689, 0.24729278, 0.31692142,-0.96743807, 0.24729278, 0.32003487,-0.98738611, 0.13336793, 1.28620962
0.779, -1.39483376842, -0.632314940329, 1.04966826627, -0.639485373631, -1.49558884269, -2.69589699617,  0.        , 0.        , 0.1273    , 0.21806407, 0.03553856, 0.1273    , 0.12729704,-0.47620794, 0.49331978, 0.21064555,-0.98763321, 0.25037017, 0.32404941,-0.96915144, 0.25037017, 0.32756903,-0.99074777, 0.13675811, 1.28564944
0.8, -1.38714543863, -0.627631593033, 1.03374191235, -0.6452441446, -1.49561059882, -2.66179282756,  0.        , 0.        , 0.1273    , 0.21752934, 0.03867703, 0.1273    , 0.13470478,-0.47746881, 0.48900039, 0.22628994,-0.99256678, 0.25702295, 0.33941571,-0.97245285, 0.25702295, 0.34387786,-0.99754909, 0.1441657 , 1.28420655
0.819, -1.37922658068, -0.622807820781, 1.01733802031, -0.65117558748, -1.49563300735, -2.62666607462,  0.        , 0.        , 0.1273    , 0.21752934, 0.03867703, 0.1273    , 0.13470478,-0.47746881, 0.48900039, 0.22628994,-0.99256678, 0.25702295, 0.33941571,-0.97245285, 0.25702295, 0.34387786,-0.99754909, 0.1441657 , 1.28420655
0.839, -1.37111358944, -0.617865793804, 1.00053198184, -0.657252441577, -1.49565596531, -2.59067817867,  0.        , 0.        , 0.1273    , 0.21689923, 0.0420672 , 0.1273    , 0.1427905 ,-0.47866225, 0.48429067, 0.24338544,-0.99733154, 0.26431313, 0.35618352,-0.97545456, 0.26431313, 0.36177538,-1.00428627, 0.15240266, 1.28227051
0.859, -1.36274703029, -0.612769307851, 0.983200678139, -0.663519225133, -1.49567964088, -2.55356549715,  0.        , 0.        , 0.1273    , 0.2165508 , 0.0438255 , 0.1273    , 0.14701789,-0.4792113 , 0.48182967, 0.25232772,-0.99956886, 0.26813563, 0.36494461,-0.97677748, 0.26813563, 0.37116749,-1.00752601, 0.15677005, 1.28111069
0.879, -1.35405457429, -0.607474303739, 0.965194280473, -0.670030114339, -1.49570423876, -2.51500719178,  0.        , 0.        , 0.1273    , 0.21617656, 0.04563573, 0.1273    , 0.15139392,-0.47972605, 0.47928269, 0.26158543,-1.00170351, 0.27210003, 0.37400769,-0.97797073, 0.27210003, 0.38091206,-1.01067676, 0.16133391, 1.27980466
0.899, -1.34506926356, -0.60200090908, 0.94658123571, -0.676760359656, -1.49572966544, -2.47514983241,  0.        , 0.        , 0.1273    , 0.21577171, 0.04751309, 0.1273    , 0.15595743,-0.48020524, 0.47662682, 0.27123905,-1.00373496, 0.27624201, 0.38345077,-0.97902586, 0.27624201, 0.39109569,-1.01374385, 0.16613885, 1.27832948
0.918, -1.33586612312, -0.596394825594, 0.927516957955, -0.683653765285, -1.49575570861, -2.43432621767,  0.        , 0.        , 0.1273    , 0.21577171, 0.04751309, 0.1273    , 0.15595743,-0.48020524, 0.47662682, 0.27123905,-1.00373496, 0.27624201, 0.38345077,-0.97902586, 0.27624201, 0.39109569,-1.01374385, 0.16613885, 1.27832948
0.936, -1.32647261165, -0.590672780038, 0.908058327555, -0.690689764004, -1.4957822906, -2.3926581493,  0.        , 0.        , 0.1273    , 0.21487188, 0.05142956, 0.1273    , 0.16555906,-0.48102332, 0.47103796, 0.29153965,-1.00736815, 0.28498071, 0.40328342,-0.98062229, 0.28498071, 0.41258239,-1.01947323, 0.17639607, 1.27485275
0.956, -1.31682659362, -0.584796922906, 0.888076630963, -0.697914897033, -1.49580958723, -2.34987000437,  0.        , 0.        , 0.1273    , 0.21487188, 0.05142956, 0.1273    , 0.16555906,-0.48102332, 0.47103796, 0.29153965,-1.00736815, 0.28498071, 0.40328342,-0.98062229, 0.28498071, 0.41258239,-1.01947323, 0.17639607, 1.27485275
0.975, -1.30690616554, -0.578753911688, 0.867526495684, -0.705345570488, -1.49583766049, -2.3058646237,  0.        , 0.        , 0.1273    , 0.2138538 , 0.05551106, 0.1273    , 0.17568002,-0.48160987, 0.4651424 , 0.31290719,-1.01027127, 0.29422395, 0.42412151,-0.98140284, 0.29422395, 0.43529787,-1.02445928, 0.18741702, 1.27064814
0.998, -1.29675151719, -0.572568228148, 0.846491174772, -0.712951681099, -1.49586639665, -2.26082028266,  0.        , 0.        , 0.1273    , 0.2138538 , 0.05551106, 0.1273    , 0.17568002,-0.48160987, 0.4651424 , 0.31290719,-1.01027127, 0.29422395, 0.42412151,-0.98140284, 0.29422395, 0.43529787,-1.02445928, 0.18741702, 1.27064814
1.019, -1.28639404648, -0.56625899858, 0.825035708871, -0.720709710977, -1.49589570687, -2.21487625714,  0.        , 0.        , 0.1273    , 0.2126964 , 0.05979271, 0.1273    , 0.18642003,-0.48192665, 0.45887699, 0.33552578,-1.01232999, 0.304064  , 0.44613819,-0.98123489, 0.304064  , 0.45944752,-1.02857921, 0.19933642, 1.2655893 
1.039, -1.27580516741, -0.559808810172, 0.803100882093, -0.728641071848, -1.49592567203, -2.16790574421,  0.        , 0.        , 0.1273    , 0.2126964 , 0.05979271, 0.1273    , 0.18642003,-0.48192665, 0.45887699, 0.33552578,-1.01232999, 0.304064  , 0.44613819,-0.98123489, 0.304064  , 0.45944752,-1.02857921, 0.19933642, 1.2655893 
1.053, -1.26496425513, -0.553205099477, 0.780643970583, -0.736761212118, -1.49595635052, -2.11981725644,  0.        , 0.        , 0.1273    , 0.2120657 , 0.06199246, 0.1273    , 0.19198559,-0.48196811, 0.45562498, 0.34721704,-1.01298857, 0.30917445, 0.45750146,-0.98074949, 0.30917445, 0.47196979,-1.0302432 , 0.20560066, 1.26272845
1.077, -1.25388437666, -0.54645582647, 0.757692042704, -0.745060344196, -1.49598770533, -2.07066875712,  0.        , 0.        , 0.1273    , 0.21068862, 0.06652241, 0.1273    , 0.20354634,-0.48178851, 0.44885518, 0.37142075,-1.01347745, 0.31981121, 0.48098902,-0.97888258, 0.31981121, 0.49797442,-1.03267847, 0.21879642, 1.25626829
1.095, -1.24257316478, -0.539565640958, 0.734260909812, -0.753532750886, -1.49601971489, -2.0204941042,  0.        , 0.        , 0.1273    , 0.21068862, 0.06652241, 0.1273    , 0.20354634,-0.48178851, 0.44885518, 0.37142075,-1.01347745, 0.31981121, 0.48098902,-0.97888258, 0.31981121, 0.49797442,-1.03267847, 0.21879642, 1.25626829
1.108, -1.23099192493, -0.532510972621, 0.710270416215, -0.762207415484, -1.49605248867, -1.96912165494,  0.        , 0.        , 0.1273    , 0.21068862, 0.06652241, 0.1273    , 0.20354634,-0.48178851, 0.44885518, 0.37142075,-1.01347745, 0.31981121, 0.48098902,-0.97888258, 0.31981121, 0.49797442,-1.03267847, 0.21879642, 1.25626829
1.131, -1.21914094841, -0.525291999036, 0.685721166069, -0.771084119518, -1.49608602586, -1.91655270308,  0.        , 0.        , 0.1273    , 0.20914642, 0.07122288, 0.1273    , 0.21568036,-0.48121623, 0.44172319, 0.39668229,-1.01272948, 0.3310017 , 0.50544854,-0.97569014, 0.3310017 , 0.52522357,-1.03375962, 0.23290291, 1.24874089
1.157, -1.20709279508, -0.517952920026, 0.660763466914, -0.780108513638, -1.49612012109, -1.86310911222,  0.        , 0.        , 0.1273    , 0.20742025, 0.07610365, 0.1273    , 0.22842349,-0.48019368, 0.43419698, 0.42302219,-1.01057182, 0.34277671, 0.53089075,-0.97099424, 0.34277671, 0.5537427 ,-1.03327717, 0.24798686, 1.24001586
1.178, -1.19485810394, -0.510500216711, 0.635419357024, -0.789272629071, -1.49615474426, -1.80883807442,  0.        , 0.        , 0.1273    , 0.20742025, 0.07610365, 0.1273    , 0.22842349,-0.48019368, 0.43419698, 0.42302219,-1.01057182, 0.34277671, 0.53089075,-0.97099424, 0.34277671, 0.5537427 ,-1.03327717, 0.24798686, 1.24001586
1.2, -1.18241039437, -0.502917758721, 0.609633982286, -0.798596300365, -1.49618997028, -1.75362212691,  0.        , 0.        , 0.1273    , 0.20551127, 0.08111747, 0.1273    , 0.24166082,-0.47867438, 0.42633161, 0.45014084,-1.00685892, 0.35502618, 0.55701664,-0.96467391, 0.35502618, 0.5832069 ,-1.031027  , 0.26393377, 1.23006373
1.219, -1.16973583826, -0.495197123013, 0.583378697929, -0.8080898851, -1.49622583827, -1.69739993074,  0.        , 0.        , 0.1273    , 0.20551127, 0.08111747, 0.1273    , 0.24166082,-0.47867438, 0.42633161, 0.45014084,-1.00685892, 0.35502618, 0.55701664,-0.96467391, 0.35502618, 0.5832069 ,-1.031027  , 0.26393377, 1.23006373
1.241, -1.1568211242, -0.487330201317, 0.556625929553, -0.817763353819, -1.49626238589, -1.64011243903,  0.        , 0.        , 0.1273    , 0.20340878, 0.08625424, 0.1273    , 0.2553707 ,-0.47660816, 0.41812552, 0.47792559,-1.00144752, 0.36772459, 0.58370799,-0.95659115, 0.36772459, 0.61348842,-1.02682075, 0.28073367, 1.21879802
1.265, -1.14364663157, -0.479305042167, 0.529335033172, -0.827631402863, -1.49629966864, -1.58167261812,  0.        , 0.        , 0.1273    , 0.20340878, 0.08625424, 0.1273    , 0.2553707 ,-0.47660816, 0.41812552, 0.47792559,-1.00144752, 0.36772459, 0.58370799,-0.95659115, 0.36772459, 0.61348842,-1.02682075, 0.28073367, 1.21879802
1.279, -1.13023132819, -0.471133199046, 0.501545299159, -0.837679825287, -1.49633763281, -1.52216460309,  0.        , 0.        , 0.1273    , 0.20108951, 0.09153106, 0.1273    , 0.26960318,-0.4739288 , 0.40953154, 0.50639799,-0.99415605, 0.38091131, 0.61097425,-0.94655547, 0.38091131, 0.64460201,-1.0204341 , 0.29846368, 1.20606236
1.293, -1.11661245741, -0.462837361662, 0.473333882222, -0.847880722917, -1.49637617297, -1.46175361057,  0.        , 0.        , 0.1273    , 0.20108951, 0.09153106, 0.1273    , 0.26960318,-0.4739288 , 0.40953154, 0.50639799,-0.99415605, 0.38091131, 0.61097425,-0.94655547, 0.38091131, 0.64460201,-1.0204341 , 0.29846368, 1.20606236
1.319, -1.10273642004, -0.454384877712, 0.444589745747, -0.858274245158, -1.49641544081, -1.40020187039,  0.        , 0.        , 0.1273    , 0.19854187, 0.09693324, 0.1273    , 0.28432207,-0.47057817, 0.40055111, 0.53539288,-0.98482971, 0.39454406, 0.63864425,-0.93441974, 0.39454406, 0.67635429,-1.01165869, 0.31709351, 1.19176076
1.338, -1.08864435661, -0.445800809086, 0.415398115354, -0.868829575465, -1.49645531983, -1.33769188189,  0.        , 0.        , 0.1273    , 0.19854187, 0.09693324, 0.1273    , 0.28432207,-0.47057817, 0.40055111, 0.53539288,-0.98482971, 0.39454406, 0.63864425,-0.93441974, 0.39454406, 0.67635429,-1.01165869, 0.31709351, 1.19176076
1.359, -1.07444575004, -0.437151846506, 0.385985783255, -0.87946470857, -1.49649550021, -1.27470929041,  0.        , 0.        , 0.1273    , 0.19717775, 0.09967879, 0.1273    , 0.29185742,-0.46863148, 0.39591273, 0.55004145,-0.9793534 , 0.40151839, 0.65258341,-0.92751561, 0.40151839, 0.69241534,-1.0063084 , 0.32674137, 1.18398692
