t, j0, j1, j2, j3, j4, j5, l0x, l0y, l0z, l1x, l1y, l1z, l2x, l2y, l2z, l3x, l3y, l3z, l4x, l4y, l4z, l5x, l5y, l5z, l6x, l6y, l6z, ed
0.517, -0.682575976155, -1.41835641309, 1.19721963234, 0.165493976251, -0.707696055811, -3.03013986273,  0.        , 0.        , 0.1273    , 0.13962314, 0.17123173, 0.1273    , 0.10118004,-0.01922487, 0.73256195, 0.53422419,-0.37233106, 0.85632008, 0.60683497,-0.28328228, 0.85632008, 0.61114303,-0.28679509, 0.74075369, 0.40276859
0.537, -0.68105708376, -1.41436171218, 1.18999023156, 0.160989065303, -0.709688008694, -3.0146134165,  0.        , 0.        , 0.1273    , 0.13962314, 0.17123173, 0.1273    , 0.10118004,-0.01922487, 0.73256195, 0.53422419,-0.37233106, 0.85632008, 0.60683497,-0.28328228, 0.85632008, 0.61114303,-0.28679509, 0.74075369, 0.40276859
0.557, -0.679500213314, -1.41026727281, 1.18257994487, 0.156371415985, -0.711729804247, -2.99869849314,  0.        , 0.        , 0.1273    , 0.13910769, 0.17165074, 0.1273    , 0.1049535 ,-0.02193216, 0.73182689, 0.53843283,-0.37322867, 0.85916   , 0.61077555,-0.28396199, 0.85916   , 0.61646907,-0.28857608, 0.74369233, 0.40426066
0.576, -0.677882156023, -1.40601202138, 1.17487833584, 0.151572216336, -0.713851871032, -2.98215790853,  0.        , 0.        , 0.1273    , 0.13910769, 0.17165074, 0.1273    , 0.1049535 ,-0.02193216, 0.73182689, 0.53843283,-0.37322867, 0.85916   , 0.61077555,-0.28396199, 0.85916   , 0.61646907,-0.28857608, 0.74369233, 0.40426066
0.592, -0.676153031722, -1.40146471785, 1.16664803932, 0.146443563411, -0.716119610595, -2.96448187498,  0.        , 0.        , 0.1273    , 0.13856201, 0.17209153, 0.1273    , 0.10895157,-0.02476229, 0.7310097 , 0.54286345,-0.37413277, 0.86211288, 0.61492239,-0.28463685, 0.86211288, 0.62208483,-0.2904038 , 0.74677888, 0.40588429
0.615, -0.674186427728, -1.39629288459, 1.1572873844, 0.140610535145, -0.71869880415, -2.94437819473,  0.        , 0.        , 0.1273    , 0.13856201, 0.17209153, 0.1273    , 0.10895157,-0.02476229, 0.7310097 , 0.54286345,-0.37413277, 0.86211288, 0.61492239,-0.28463685, 0.86211288, 0.62208483,-0.2904038 , 0.74677888, 0.40588429
0.635, -0.671918185233, -1.39032779248, 1.14649098781, 0.133882834222, -0.721673595654, -2.9211910025,  0.        , 0.        , 0.1273    , 0.13792506, 0.17260244, 0.1273    , 0.11362237,-0.02801933, 0.73000548, 0.54800276,-0.37512879, 0.86548978, 0.61973046,-0.28536717, 0.86548978, 0.6286097 ,-0.29246249, 0.75034941, 0.40783338
0.657, -0.669399448342, -1.38370394186, 1.13450228542, 0.126412156004, -0.72497690987, -2.89544312037,  0.        , 0.        , 0.1273    , 0.1375332 , 0.17291485, 0.1273    , 0.11649784,-0.02999831, 0.72936094, 0.55114708,-0.3757101 , 0.86753001, 0.62267099,-0.28578602, 0.86753001, 0.63260729,-0.29368917, 0.75252871, 0.40905962
0.672, -0.66673623429, -1.37670014037, 1.12182589903, 0.118512952089, -0.72846970554, -2.86821831389,  0.        , 0.        , 0.1273    , 0.1375332 , 0.17291485, 0.1273    , 0.11649784,-0.02999831, 0.72936094, 0.55114708,-0.3757101 , 0.86753001, 0.62267099,-0.28578602, 0.86753001, 0.63260729,-0.29368917, 0.75252871, 0.40905962
0.694, -0.664027129165, -1.3695756531, 1.10893107946, 0.1104776329, -0.732022687361, -2.84052438312,  0.        , 0.        , 0.1273    , 0.13663532, 0.17362521, 0.1273    , 0.12309111,-0.03446173, 0.72780811, 0.55830097,-0.37695254, 0.87209851, 0.62935794,-0.28665904, 0.87209851, 0.64171782,-0.29638571, 0.75747253, 0.41194131
0.716, -0.661300983498, -1.36240635268, 1.09595514966, 0.102391770258, -0.735598017971, -2.81265625371,  0.        , 0.        , 0.1273    , 0.13663532, 0.17362521, 0.1273    , 0.12309111,-0.03446173, 0.72780811, 0.55830097,-0.37695254, 0.87209851, 0.62935794,-0.28665904, 0.87209851, 0.64171782,-0.29638571, 0.75747253, 0.41194131
0.737, -0.658478028647, -1.35498246131, 1.08251842596, 0.0940187668351, -0.739300313739, -2.78379848709,  0.        , 0.        , 0.1273    , 0.13568961, 0.17436529, 0.1273    , 0.13004093,-0.03905614, 0.72605955, 0.5657583 ,-0.37812776, 0.87675159, 0.63632346,-0.28744938, 0.87675159, 0.65123658,-0.29905464, 0.76260517, 0.41507461
0.757, -0.655495943304, -1.34714008342, 1.06832427078, 0.0851737749861, -0.743211308887, -2.75331400098,  0.        , 0.        , 0.1273    , 0.13568961, 0.17436529, 0.1273    , 0.13004093,-0.03905614, 0.72605955, 0.5657583 ,-0.37812776, 0.87675159, 0.63632346,-0.28744938, 0.87675159, 0.65123658,-0.29905464, 0.76260517, 0.41507461
0.777, -0.652366350547, -1.3389097858, 1.0534280076, 0.0758912691257, -0.747315759835, -2.72132161243,  0.        , 0.        , 0.1273    , 0.13467513, 0.17515003, 0.1273    , 0.13749983,-0.0438632 , 0.72405693, 0.57366768,-0.37923832, 0.88156384, 0.64370526,-0.28815183, 0.88156384, 0.66135545,-0.30172329, 0.76802629, 0.41853308
0.797, -0.649129660965, -1.3303978417, 1.03802198317, 0.0662911088189, -0.751560668205, -2.68823442053,  0.        , 0.        , 0.1273    , 0.13412633, 0.17557065, 0.1273    , 0.14153564,-0.04641145, 0.72291956, 0.5779069 ,-0.3797751 , 0.88409055, 0.64765908,-0.28846987, 0.88409055, 0.66678825,-0.30308351, 0.77092251, 0.42044066
0.817, -0.645815235722, -1.32168146624, 1.02224595093, 0.0564603804414, -0.755907526953, -2.65435257075,  0.        , 0.        , 0.1273    , 0.13355736, 0.17600386, 0.1273    , 0.14571973,-0.04901469, 0.72170082, 0.58227218,-0.38028465, 0.88665375, 0.65172846,-0.28875414, 0.88665375, 0.67238913,-0.30443211, 0.77389814, 0.4224422 
0.837, -0.642406779914, -1.31271780683, 1.00602235001, 0.0463507524278, -0.760377706864, -2.61950948729,  0.        , 0.        , 0.1273    , 0.13355736, 0.17600386, 0.1273    , 0.14571973,-0.04901469, 0.72170082, 0.58227218,-0.38028465, 0.88665375, 0.65172846,-0.28875414, 0.88665375, 0.67238913,-0.30443211, 0.77389814, 0.4224422 
0.857, -0.63887712867, -1.30343542411, 0.989221880761, 0.0358816525933, -0.765006834599, -2.58342747604,  0.        , 0.        , 0.1273    , 0.13237109, 0.17689776, 0.1273    , 0.1544414 ,-0.05431617, 0.71903189, 0.59127493,-0.381195  , 0.89181495, 0.6601143 ,-0.28919961, 0.89181495, 0.68396005,-0.30704318, 0.78001389, 0.42668216
0.877, -0.635225427333, -1.29383207049, 0.971840475053, 0.025050545887, -0.769796031081, -2.54609779995,  0.        , 0.        , 0.1273    , 0.13174588, 0.17736388, 0.1273    , 0.15903603,-0.05704191, 0.71755654, 0.59596545,-0.38159306, 0.89443651, 0.66447968,-0.28935527, 0.89443651, 0.68999865,-0.30831076, 0.78318921, 0.42894704
0.897, -0.631458593258, -1.28392593759, 0.953911058098, 0.0138779494436, -0.774736224244, -2.50759117182,  0.        , 0.        , 0.1273    , 0.13109733, 0.1778438 , 0.1273    , 0.16379994,-0.05981972, 0.71597665, 0.60079095,-0.38194708, 0.89708467, 0.66896789,-0.28945971, 0.89708467, 0.69621779,-0.30954694, 0.78644816, 0.43131407
0.919, -0.62757608352, -1.27371559772, 0.935431045497, 0.00236225456228, -0.779828126186, -2.46790204121,  0.        , 0.        , 0.1273    , 0.13042649, 0.17833636, 0.1273    , 0.16872441,-0.06263986, 0.71429007, 0.60573874,-0.38225078, 0.89974795, 0.67356682,-0.28950725, 0.89974795, 0.70260129,-0.31074164, 0.78978163, 0.43377757
0.937, -0.623549616121, -1.2631266742, 0.916265819956, -0.00958043006929, -0.785108828774, -2.42674129342,  0.        , 0.        , 0.1273    , 0.13042649, 0.17833636, 0.1273    , 0.16872441,-0.06263986, 0.71429007, 0.60573874,-0.38225078, 0.89974795, 0.67356682,-0.28950725, 0.89974795, 0.70260129,-0.31074164, 0.78978163, 0.43377757
0.958, -0.619376508874, -1.25215211291, 0.896402615045, -0.0219580545161, -0.790581849622, -2.38408151024,  0.        , 0.        , 0.1273    , 0.12901197, 0.17936231, 0.1273    , 0.17909479,-0.06841016, 0.71056163, 0.6160247 ,-0.38268571, 0.90511347, 0.68311716,-0.28940864, 0.90511347, 0.71589202,-0.31298298, 0.79668584, 0.439006  
0.977, -0.61510331849, -1.24091435028, 0.876063031806, -0.0346325310957, -0.796186129752, -2.34039861953,  0.        , 0.        , 0.1273    , 0.12826235, 0.17989913, 0.1273    , 0.18458151,-0.07137161, 0.70849255, 0.62139376,-0.38280484, 0.90782065, 0.68809638,-0.28924859, 0.90782065, 0.72283927,-0.31401917, 0.80027606, 0.44178633
0.997, -0.610749100022, -1.22946349834, 0.855337768193, -0.0475473421188, -0.801896678643, -2.29588741141,  0.        , 0.        , 0.1273    , 0.12749244, 0.18044557, 0.1273    , 0.19020901,-0.07434398, 0.70630132, 0.62684823,-0.38284809, 0.91050391, 0.69315046,-0.28900767, 0.91050391, 0.72990315,-0.314975  , 0.80391391, 0.44464232
1.017, -0.606281245491, -1.21771380353, 0.834071616158, -0.0607992044622, -0.807756261649, -2.25021454885,  0.        , 0.        , 0.1273    , 0.12670553, 0.18099899, 0.1273    , 0.19595162,-0.07730975, 0.70399332, 0.63235969,-0.38281045, 0.91314543, 0.69825269,-0.28868222, 0.91314543, 0.73704644,-0.31583918, 0.80758012, 0.44755662
1.034, -0.601703173, -1.20567425465, 0.812280845545, -0.0743779796609, -0.813760395856, -2.20341497423,  0.        , 0.        , 0.1273    , 0.12589559, 0.18156328, 0.1273    , 0.20185163,-0.0802864 , 0.70154649, 0.63796483,-0.38268637, 0.91575859, 0.70343663,-0.28826468, 0.91575859, 0.74431623,-0.31661051, 0.81129874, 0.4505459 
1.056, -0.597038905972, -1.19340802947, 0.790079802947, -0.0882124134113, -0.819877574702, -2.15573426733,  0.        , 0.        , 0.1273    , 0.12589559, 0.18156328, 0.1273    , 0.20185163,-0.0802864 , 0.70154649, 0.63796483,-0.38268637, 0.91575859, 0.70343663,-0.28826468, 0.91575859, 0.74431623,-0.31661051, 0.81129874, 0.4505459 
1.077, -0.592283795341, -1.18090290195, 0.767446359221, -0.102316295357, -0.826113895554, -2.10712490187,  0.        , 0.        , 0.1273    , 0.12421217, 0.18271908, 0.1273    , 0.21407511,-0.08622836, 0.69623368, 0.64939225,-0.38215633, 0.92085095, 0.71398858,-0.28713357, 0.92085095, 0.75915014,-0.31783433, 0.81884905, 0.45670267
1.097, -0.587425054077, -1.16812524421, 0.744319650594, -0.11672755234, -0.832486128559, -2.05745616202,  0.        , 0.        , 0.1273    , 0.12421217, 0.18271908, 0.1273    , 0.21407511,-0.08622836, 0.69623368, 0.64939225,-0.38215633, 0.92085095, 0.71398858,-0.28713357, 0.92085095, 0.75915014,-0.31783433, 0.81884905, 0.45670267
1.118, -0.582474340725, -1.15510571631, 0.720755169439, -0.131411604646, -0.83897898359, -2.00684722757,  0.        , 0.        , 0.1273    , 0.12244982, 0.18390478, 0.1273    , 0.22680593,-0.09209755, 0.69035074, 0.66102778,-0.38121667, 0.925699  , 0.72470761,-0.2855773 , 0.925699  , 0.77426565,-0.31857466, 0.82649384, 0.46302637
1.137, -0.577437031622, -1.14185845724, 0.696778505606, -0.146352506133, -0.845585409732, -1.95535305734,  0.        , 0.        , 0.1273    , 0.12244982, 0.18390478, 0.1273    , 0.22680593,-0.09209755, 0.69035074, 0.66102778,-0.38121667, 0.925699  , 0.72470761,-0.2855773 , 0.925699  , 0.77426565,-0.31857466, 0.82649384, 0.46302637
1.157, -0.572306646789, -1.12836642575, 0.672358815423, -0.16156947682, -0.852313905518, -1.90290740902,  0.        , 0.        , 0.1273    , 0.12153787, 0.18450873, 0.1273    , 0.23336381,-0.09499481, 0.68718064, 0.66691499,-0.38057958, 0.9280167 , 0.73012055,-0.28462612, 0.9280167 , 0.78191544,-0.31874396, 0.83034504, 0.46623434
1.177, -0.567077148252, -1.11461374302, 0.647467358898, -0.177080425832, -0.859172389841, -1.84944855837,  0.        , 0.        , 0.1273    , 0.11965559, 0.18573493, 0.1273    , 0.24682712,-0.10067614, 0.68037297, 0.67877288,-0.37894756, 0.93239511, 0.74099957,-0.28235642, 0.93239511, 0.79732122,-0.31864038, 0.83806677, 0.47268473
1.197, -0.561742171609, -1.10058367178, 0.622073842293, -0.192904230501, -0.86616920971, -1.79491144418,  0.        , 0.        , 0.1273    , 0.11868266, 0.18635813, 0.1273    , 0.25374479,-0.10345638, 0.67671731, 0.68474521,-0.37794011, 0.93444703, 0.74646593,-0.28102487, 0.93444703, 0.80507658,-0.31835122, 0.84193744, 0.47591562
1.217, -0.556293057798, -1.0862534402, 0.596137049598, -0.209066574299, -0.873315721604, -1.73920754772,  0.        , 0.        , 0.1273    , 0.11768675, 0.18698864, 0.1273    , 0.26079425,-0.10619287, 0.67288084, 0.69074639,-0.37679578, 0.93640032, 0.75194919,-0.27955265, 0.93640032, 0.81286473,-0.31789162, 0.84581384, 0.47914109
1.24, -0.55074096737, -1.0716523986, 0.569710103074, -0.225534354402, -0.880597288448, -1.68245095855,  0.        , 0.        , 0.1273    , 0.11768675, 0.18698864, 0.1273    , 0.26079425,-0.10619287, 0.67288084, 0.69074639,-0.37679578, 0.93640032, 0.75194919,-0.27955265, 0.93640032, 0.81286473,-0.31789162, 0.84581384, 0.47914109
1.258, -0.545098611087, -1.05681397412, 0.542853502616, -0.242269870679, -0.887997240355, -1.62477161104,  0.        , 0.        , 0.1273    , 0.11666609, 0.18762715, 0.1273    , 0.26798407,-0.10888342, 0.66885144, 0.69677798,-0.37550639, 0.9382494 , 0.75744999,-0.2779312 , 0.9382494 , 0.8206859 ,-0.31725113, 0.84969629, 0.4823543 
1.277, -0.539349590293, -1.04169504103, 0.515489192926, -0.259321762752, -0.895537084343, -1.56600186751,  0.        , 0.        , 0.1273    , 0.11455844, 0.18892138, 0.1273    , 0.28271102,-0.11407796, 0.66022562, 0.70884787,-0.37247949, 0.94158541, 0.7684238 ,-0.27423123, 0.94158541, 0.83630958,-0.31539592, 0.857422  , 0.48866565
1.297, -0.533511013198, -1.02634058916, 0.487698603352, -0.276639288394, -0.903194383718, -1.50631661202,  0.        , 0.        , 0.1273    , 0.11455844, 0.18892138, 0.1273    , 0.28271102,-0.11407796, 0.66022562, 0.70884787,-0.37247949, 0.94158541, 0.7684238 ,-0.27423123, 0.94158541, 0.83630958,-0.31539592, 0.857422  , 0.48866565
1.317, -0.527595117925, -1.01078280819, 0.459539993257, -0.294186143654, -0.910953085936, -1.44584096702,  0.        , 0.        , 0.1273    , 0.11236165, 0.19023613, 0.1273    , 0.29787457,-0.11898114, 0.6508105 , 0.72086761,-0.36881906, 0.94438366, 0.7793011 ,-0.26988708, 0.94438366, 0.85181692,-0.31271805, 0.86505237, 0.49473255
1.342, -0.521593135191, -0.994998629811, 0.430971610714, -0.311988345914, -0.918824695132, -1.3844852628,  0.        , 0.        , 0.1273    , 0.11236165, 0.19023613, 0.1273    , 0.29787457,-0.11898114, 0.6508105 , 0.72086761,-0.36881906, 0.94438366, 0.7793011 ,-0.26988708, 0.94438366, 0.85181692,-0.31271805, 0.86505237, 0.49473255
1.357, -0.515500363813, -0.978975693625, 0.401971083753, -0.330059836072, -0.926815375572, -1.32220145157,  0.        , 0.        , 0.1273    , 0.11008652, 0.1915617 , 0.1273    , 0.31336012,-0.12351925, 0.64062003, 0.73270265,-0.36450666, 0.94656806, 0.78995296,-0.26488532, 0.94656806, 0.86701431,-0.30917087, 0.87249493, 0.5004095 
1.378, -0.509288664008, -0.962639995975, 0.372404468921, -0.34848408008, -0.93496203344, -1.25872583894,  0.        , 0.        , 0.1273    , 0.11008652, 0.1915617 , 0.1273    , 0.31336012,-0.12351925, 0.64062003, 0.73270265,-0.36450666, 0.94656806, 0.78995296,-0.26488532, 0.94656806, 0.86701431,-0.30917087, 0.87249493, 0.5004095 
1.398, -0.502985053156, -0.946062588214, 0.342400366938, -0.36718094114, -0.943229234639, -1.19472583859,  0.        , 0.        , 0.1273    , 0.10772118, 0.19290172, 0.1273    , 0.3292037 ,-0.12766627, 0.62957012, 0.74433458,-0.35948581, 0.94808752, 0.8003548 ,-0.25916759, 0.94808752, 0.8818553 ,-0.30467952, 0.87972947, 0.50560199
1.419, -0.496717447291, -0.929579867189, 0.312567633797, -0.385771014565, -0.951449217576, -1.13072583843,  0.        , 0.        , 0.1273    , 0.10650307, 0.19357691, 0.1273    , 0.33725458,-0.12957888, 0.62370475, 0.75005411,-0.35669489, 0.94857728, 0.80544085,-0.25602554, 0.94857728, 0.88910803,-0.30205794, 0.88325262, 0.50797708
1.437, -0.490456801268, -0.913115448311, 0.282768015974, -0.404340452115, -0.959660075998, -1.06672583848,  0.        , 0.        , 0.1273    , 0.10528772, 0.19424063, 0.1273    , 0.34521034,-0.13133834, 0.61773764, 0.75557549,-0.35377591, 0.94887094, 0.8103302 ,-0.25276139, 0.94887094, 0.89607544,-0.29923942, 0.88662917, 0.51013582
1.458, -0.484196157371, -0.896651033803, 0.252968398106, -0.422909889325, -0.967870934339, -1.00272583874,  0.        , 0.        , 0.1273    , 0.10406959, 0.19489599, 0.1273    , 0.35310464,-0.13295445, 0.61164414, 0.76092266,-0.3507191 , 0.94897233, 0.81504388,-0.24936377, 0.94897233, 0.90278605,-0.2962159 , 0.88987343, 0.51208219
1.477, -0.477935515857, -0.880186624753, 0.223168780174, -0.441479326186, -0.976081792594, -0.938725839228,  0.        , 0.        , 0.1273    , 0.10284739, 0.1955437 , 0.1273    , 0.36094267,-0.13442951, 0.60541935, 0.76609853,-0.34752367, 0.94888246, 0.81958414,-0.24583149, 0.94888246, 0.90924161,-0.29298737, 0.89298657, 0.51381096
1.498, -0.471674876951, -0.863722220514, 0.193369162112, -0.460048762672, -0.984292650737, -0.874725839962,  0.        , 0.        , 0.1273    , 0.10162115, 0.19618376, 0.1273    , 0.36872079,-0.13576386, 0.59906496, 0.77109985,-0.34419203, 0.9486019 , 0.82394776,-0.242167  , 0.9486019 , 0.91543616,-0.28955704, 0.89596593, 0.51531467
