t, j0, j1, j2, j3, j4, j5, l0x, l0y, l0z, l1x, l1y, l1z, l2x, l2y, l2z, l3x, l3y, l3z, l4x, l4y, l4z, l5x, l5y, l5z, l6x, l6y, l6z, ed
0.318, -1.65236599375, -1.98162755715, -1.25675939246, 0.0966504672419, 1.64827778051, 0.00813484016276,  0.        , 0.        , 0.1273    , 0.22014389,-0.0187508 , 0.1273    , 0.06982813, 0.24196666, 0.6872332 , 0.1181528 , 0.8093226 , 0.62979402, 0.23263827, 0.79957127, 0.62979402, 0.23263986, 0.79959002, 0.74549402, 0.80534462
0.338, -1.64930193224, -1.97744040243, -1.25757593778, 0.0932970163738, 1.64214733706, 0.014235935349,  0.        , 0.        , 0.1273    , 0.22016718,-0.01847536, 0.1273    , 0.06944526, 0.24109954, 0.6876547 , 0.11706661, 0.80859373, 0.63099921, 0.23156418, 0.79898565, 0.63099921, 0.23156569, 0.79900361, 0.74669921, 0.80545696
0.358, -1.64540431993, -1.97211397652, -1.25861460712, 0.0890313247818, 1.63434920314, 0.0219967339529,  0.        , 0.        , 0.1273    , 0.22026051,-0.0173273 , 0.1273    , 0.06787382, 0.23747234, 0.68939346, 0.11256071, 0.80552166, 0.63600482, 0.22710682, 0.79651062, 0.63600482, 0.22710797, 0.79652523, 0.75170482, 0.80592428
0.377, -1.64081786423, -1.96584591457, -1.25983683155, 0.0840117875699, 1.62517292729, 0.0311290719283,  0.        , 0.        , 0.1273    , 0.22026051,-0.0173273 , 0.1273    , 0.06787382, 0.23747234, 0.68939346, 0.11256071, 0.80552166, 0.63600482, 0.22710682, 0.79651062, 0.63600482, 0.22710797, 0.79652523, 0.75170482, 0.80592428
0.399, -1.6357165248, -1.95887383017, -1.26119624689, 0.0784288140188, 1.61496658363, 0.0412865397824,  0.        , 0.        , 0.1273    , 0.22039958,-0.01545799, 0.1273    , 0.06539957, 0.23152233, 0.69216222, 0.10529867, 0.80040265, 0.64409415, 0.21991711, 0.79236375, 0.64409415, 0.21991774, 0.79237278, 0.75979415, 0.80668134
0.418, -1.6302692525, -1.95142850916, -1.26264782464, 0.0724673284006, 1.60406822121, 0.0521327053815,  0.        , 0.        , 0.1273    , 0.22047557,-0.01433346, 0.1273    , 0.06396178, 0.22791729, 0.69379062, 0.10097525, 0.797254  , 0.64892407, 0.2156332 , 0.78979991, 0.64892407, 0.21563357, 0.78980552, 0.76462407, 0.80713381
0.439, -1.62460572839, -1.94368710352, -1.26415700288, 0.0662692707915, 1.59273731323, 0.0634093367179,  0.        , 0.        , 0.1273    , 0.22055038,-0.01313226, 0.1273    , 0.06246824, 0.22404571, 0.69549914, 0.09639522, 0.7938338 , 0.65405304, 0.21109208, 0.78700439, 0.65405304, 0.21109219, 0.78700628, 0.76975304, 0.80761411
0.458, -1.61878210259, -1.93572632509, -1.26570881715, 0.059896097887, 1.58108620635, 0.0750046246648,  0.        , 0.        , 0.1273    , 0.22062122,-0.01188297, 0.1273    , 0.06096142, 0.21999685, 0.6972422 , 0.09167416, 0.79021481, 0.65935422, 0.20640785, 0.78403509, 0.65935422, 0.20640774, 0.78403303, 0.77505422, 0.80810979
0.478, -1.61274673325, -1.92747563936, -1.26731703137, 0.0532912838171, 1.56901156995, 0.0870214057296,  0.        , 0.        , 0.1273    , 0.22062122,-0.01188297, 0.1273    , 0.06096142, 0.21999685, 0.6972422 , 0.09167416, 0.79021481, 0.65935422, 0.20640785, 0.78403509, 0.65935422, 0.20640774, 0.78403303, 0.77505422, 0.80810979
0.498, -1.60629857479, -1.91866040739, -1.26903522732, 0.0462347772649, 1.55611113991, 0.0998600197975,  0.        , 0.        , 0.1273    , 0.22074662,-0.00926585, 0.1273    , 0.05795955, 0.21144397, 0.70078161, 0.08192677, 0.7824315 , 0.6703496 , 0.19672568, 0.77761281, 0.6703496 , 0.19672524, 0.77760226, 0.7860496 , 0.80913319
0.518, -1.59881100421, -1.90842418085, -1.27103038726, 0.0380407992104, 1.5411312262, 0.11476815272,  0.        , 0.        , 0.1273    , 0.22080178,-0.00784225, 0.1273    , 0.0564152 , 0.20675289, 0.70264302, 0.07670728, 0.77808454, 0.67626763, 0.19153488, 0.77400619, 0.67626763, 0.19153434, 0.77399095, 0.79196763, 0.80968013
0.538, -1.58985857761, -1.89618535516, -1.27341587625, 0.028243767564, 1.52322067177, 0.13259288329,  0.        , 0.        , 0.1273    , 0.22085431,-0.00618878, 0.1273    , 0.05470029, 0.20127165, 0.70474837, 0.0707195 , 0.77293709, 0.68308518, 0.18557442, 0.76971863, 0.68308518, 0.18557384, 0.76969794, 0.79878517, 0.81030567
0.558, -1.57986352473, -1.88252115879, -1.27607918564, 0.0173057472677, 1.50322420584, 0.152493530057,  0.        , 0.        , 0.1273    , 0.22090086,-0.00421138, 0.1273    , 0.05276125, 0.19467226, 0.70718618, 0.06366564, 0.76664387, 0.69115896, 0.17854476, 0.76445375, 0.69115896, 0.17854425, 0.76442654, 0.80685896, 0.81103844
0.578, -1.5695007351, -1.86835423109, -1.2788404826, 0.00596529910666, 1.48249203627, 0.173126355087,  0.        , 0.        , 0.1273    , 0.22090086,-0.00421138, 0.1273    , 0.05276125, 0.19467226, 0.70718618, 0.06366564, 0.76664387, 0.69115896, 0.17854476, 0.76445375, 0.69115896, 0.17854425, 0.76442654, 0.80685896, 0.81103844
0.598, -1.55902209973, -1.85402893187, -1.28163264788, -0.00550192320091, 1.46152810331, 0.193989832881,  0.        , 0.        , 0.1273    , 0.22093192,-0.00200329, 0.1273    , 0.05074088, 0.18724851, 0.70980526, 0.05592922, 0.75944222, 0.70007223, 0.17082449, 0.75840041, 0.70007223, 0.17082418, 0.75836593, 0.81577222, 0.8118346 
0.618, -1.54797875715, -1.83893162461, -1.28457528622, -0.0175871282534, 1.43943439923, 0.215977668072, 0.        ,0.        ,0.1273    ,0.22092569,0.00260135,0.1273    ,0.0470239 ,0.17159563,0.71491613,0.04028578,0.7438459 ,0.71831046,0.15517782,0.74519872,0.71831046,0.1551784 ,0.74514907,0.83401045,0.81340804
0.639, -1.53619765393, -1.82282572766, -1.28771450942, -0.0304796931196, 1.41586471025, 0.239434415462, 0.        ,0.        ,0.1273    ,0.22092569,0.00260135,0.1273    ,0.0470239 ,0.17159563,0.71491613,0.04028578,0.7438459 ,0.71831046,0.15517782,0.74519872,0.71831046,0.1551784 ,0.74514907,0.83401045,0.81340804
0.658, -1.52381039338, -1.80589115601, -1.29101525017, -0.0440355992497, 1.39108232626, 0.264098046773, 0.        ,0.        ,0.1273    ,0.22080877,0.00764274,0.1273    ,0.04373245,0.15421937,0.71996591,0.02394513,0.72590113,0.73773435,0.13877636,0.72987573,0.73773435,0.13877865,0.7298095 ,0.85343433,0.814972  
0.679, -1.51091349824, -1.78825986609, -1.29445178874, -0.0581492175238, 1.36528035439, 0.289776380202, 0.        ,0.        ,0.1273    ,0.22069716,0.0103773 ,0.1273    ,0.0422912 ,0.14470241,0.72246526,0.01543787,0.71580012,0.74803069,0.13021107,0.72119682,0.74803069,0.1302146 ,0.72112162,0.86373067,0.81574017
0.699, -1.49733168407, -1.76969222791, -1.29807083178, -0.0730123688857, 1.33810811499, 0.316818414969, 0.        ,0.        ,0.1273    ,0.22054498,0.01322267,0.1273    ,0.04105082,0.13473949,0.72488608,0.00685971,0.70502366,0.75856421,0.12155376,0.71190009,0.75856421,0.12155883,0.71181557,0.87426417,0.81647292
0.718, -1.48301107989, -1.75011459387, -1.30188673354, -0.0886840053702, 1.30945783422, 0.345331408485,  0.        , 0.        , 0.1273    , 0.22034505, 0.01621676, 0.1273    , 0.04003312, 0.12419669, 0.72723462,-0.00185845, 0.69339818, 0.76944892, 0.11273163, 0.70183168, 0.76944892, 0.11273857, 0.70173738, 0.88514889, 0.81716484
0.738, -1.46818065043, -1.72983998121, -1.30583848353, -0.104913561311, 1.27978758658, 0.374859481236,  0.        , 0.        , 0.1273    , 0.22034505, 0.01621676, 0.1273    , 0.04003312, 0.12419669, 0.72723462,-0.00185845, 0.69339818, 0.76944892, 0.11273163, 0.70183168, 0.76944892, 0.11273857, 0.70173738, 0.88514889, 0.81716484
0.76, -1.45282960493, -1.70885363953, -1.30992895709, -0.121712845405, 1.24907578389, 0.405424117919,  0.        , 0.        , 0.1273    , 0.21977877, 0.02263224, 0.1273    , 0.03885446, 0.10143858, 0.73157607,-0.01944097, 0.66753796, 0.79207749, 0.09485461, 0.67930782, 0.79207749, 0.09486647, 0.67919266, 0.90777744, 0.81834595
0.782, -1.43682119811, -1.68696862415, -1.31419459138, -0.139231502737, 1.21704885078, 0.437297582963,  0.        , 0.        , 0.1273    , 0.21977877, 0.02263224, 0.1273    , 0.03885446, 0.10143858, 0.73157607,-0.01944097, 0.66753796, 0.79207749, 0.09485461, 0.67930782, 0.79207749, 0.09486647, 0.67919266, 0.90777744, 0.81834595
0.798, -1.4203084984, -1.66439419426, -1.3185945994, -0.157302024102, 1.18401302116, 0.470175109867,  0.        , 0.        , 0.1273    , 0.21896109, 0.02951213, 0.1273    , 0.03912606, 0.07685258, 0.73517487,-0.03656621, 0.63844081, 0.81527875, 0.07730414, 0.65378854, 0.81527875, 0.07732265, 0.65365118, 0.93097866, 0.81910009
0.817, -1.40329980049, -1.64114169129, -1.32312677094, -0.175915332164, 1.1499848899, 0.504040183247,  0.        , 0.        , 0.1273    , 0.21844394, 0.03312358, 0.1273    , 0.03991155, 0.06390409, 0.73662122,-0.04481105, 0.6226341 , 0.82701014, 0.06879036, 0.63985996, 0.82701014, 0.06881294, 0.63971104, 0.94271004, 0.8192602 
0.839, -1.38571081424, -1.61709588163, -1.32781356591, -0.195163668526, 1.11479582448, 0.539060627528,  0.        , 0.        , 0.1273    , 0.21784898, 0.03683405, 0.1273    , 0.04118332, 0.05058971, 0.73778639,-0.05273124, 0.60603198, 0.83873803, 0.06056076, 0.62518747, 0.83873803, 0.06058793, 0.62502674, 0.95443791, 0.81924173
0.858, -1.36767581094, -1.59244032704, -1.33261920615, -0.214900094794, 1.07871445205, 0.574969102758,  0.        , 0.        , 0.1273    , 0.21784898, 0.03683405, 0.1273    , 0.04118332, 0.05058971, 0.73778639,-0.05273124, 0.60603198, 0.83873803, 0.06056076, 0.62518747, 0.83873803, 0.06058793, 0.62502674, 0.95443791, 0.81924173
0.879, -1.34915961698, -1.56712694329, -1.33755306405, -0.235163102731, 1.04167040351, 0.611835640814,  0.        , 0.        , 0.1273    , 0.21716744, 0.0406599 , 0.1273    , 0.0429907 , 0.03686647, 0.73864416,-0.06029943, 0.58854647, 0.85048163, 0.05263813, 0.60969158, 0.85048163, 0.05267049, 0.60951877, 0.9661815 , 0.81901697
0.898, -1.33015122458, -1.54114068027, -1.34261807274, -0.255964738664, 1.00364165629, 0.649682158728,  0.        , 0.        , 0.1273    , 0.21553655, 0.04856871, 0.1273    , 0.04833506, 0.00858979, 0.73929588,-0.07395756, 0.55129584, 0.8736162 , 0.03813186, 0.57655391, 0.8736162 , 0.03817636, 0.57635644, 0.98931602, 0.81783908
0.918, -1.31070356177, -1.51455389632, -1.34780012898, -0.277247081634, 0.964734099285, 0.688403274963,  0.        , 0.        , 0.1273    , 0.21553655, 0.04856871, 0.1273    , 0.04833506, 0.00858979, 0.73929588,-0.07395756, 0.55129584, 0.8736162 , 0.03813186, 0.57655391, 0.8736162 , 0.03817636, 0.57635644, 0.98931602, 0.81783908
0.938, -1.29078227697, -1.48731962944, -1.35310838619, -0.299047724142, 0.924879007407, 0.728067385281,  0.        , 0.        , 0.1273    , 0.2135099 , 0.05681944, 0.1273    , 0.05623879,-0.02063326, 0.73833231,-0.08523884, 0.51099595, 0.89607184, 0.02579663, 0.5405448 , 0.89607184, 0.02585588, 0.54032213, 1.01177161, 0.8154901 
0.958, -1.27034547462, -1.45938060398, -1.35855400804, -0.321412514646, 0.883992562333, 0.768757906336,  0.        , 0.        , 0.1273    , 0.2135099 , 0.05681944, 0.1273    , 0.05623879,-0.02063326, 0.73833231,-0.08523884, 0.51099595, 0.89607184, 0.02579663, 0.5405448 , 0.89607184, 0.02585588, 0.54032213, 1.01177161, 0.8154901 
0.978, -1.24934541732, -1.43067155801, -1.36414971484, -0.344393694637, 0.841979258251, 0.810569886273,  0.        , 0.        , 0.1273    , 0.21104354, 0.06538769, 0.1273    , 0.06698223,-0.05048349, 0.73550541,-0.09359636, 0.46779566, 0.91751786, 0.01615648, 0.50180041, 0.91751786, 0.01623337, 0.50155224, 1.03321757, 0.81171037
0.998, -1.22783724926, -1.40126787713, -1.36988081303, -0.367930918738, 0.798949416307, 0.853393532589,  0.        , 0.        , 0.1273    , 0.21104354, 0.06538769, 0.1273    , 0.06698223,-0.05048349, 0.73550541,-0.09359636, 0.46779566, 0.91751786, 0.01615648, 0.50180041, 0.91751786, 0.01623337, 0.50155224, 1.03321757, 0.81171037
1.018, -1.20583953976, -1.37119494828, -1.37574235475, -0.392003866366, 0.754940185856, 0.897191873952,  0.        , 0.        , 0.1273    , 0.20962396, 0.06980487, 0.1273    , 0.07353461,-0.06560356, 0.73330153,-0.09651685, 0.44506082, 0.92780521, 0.01249774, 0.48136273, 0.92780521, 0.01258466, 0.48110172, 1.04350488, 0.80918275
1.039, -1.18335546235, -1.34045710692, -1.38173349475, -0.416609066222, 0.709957913039, 0.941958594641,  0.        , 0.        , 0.1273    , 0.20638965, 0.07885582, 0.1273    , 0.08912078,-0.09585138, 0.72714916,-0.09943664, 0.39766071, 0.94719282, 0.00789596, 0.43866955, 0.94719282, 0.00800545, 0.43838298, 1.06289242, 0.80266796
1.063, -1.16047427279, -1.30917637448, -1.38783045009, -0.441648843147, 0.664181163829, 0.987515984388,  0.        , 0.        , 0.1273    , 0.20638965, 0.07885582, 0.1273    , 0.08912078,-0.09585138, 0.72714916,-0.09943664, 0.39766071, 0.94719282, 0.00789596, 0.43866955, 0.94719282, 0.00800545, 0.43838298, 1.06289242, 0.80266796
1.078, -1.13715180965, -1.27729237675, -1.39404498842, -0.467171526024, 0.617521585259, 1.03395197282,  0.        , 0.        , 0.1273    , 0.20260122, 0.0881344 , 0.1273    , 0.10811332,-0.12558913, 0.71847502,-0.09798719, 0.34818974, 0.9646121 , 0.00737523, 0.39402388, 0.9646121 , 0.00751079, 0.39371228, 1.0803116 , 0.793965  
1.098, -1.11334764333, -1.24474984141, -1.40038788307, -0.493221359993, 0.569898290095, 1.08134705959,  0.        , 0.        , 0.1273    , 0.20049079, 0.09283516, 0.1273    , 0.11889755,-0.14006219, 0.71312845,-0.09546958, 0.32289426, 0.97244552, 0.00879532, 0.37117303, 0.97244552, 0.00894524, 0.37084927, 1.08814497, 0.78870636
1.118, -1.08907315458, -1.21156432463, -1.40685610198, -0.519785892496, 0.52133404363, 1.12967858857,  0.        , 0.        , 0.1273    , 0.19822434, 0.09758092, 0.1273    , 0.13057469,-0.15420959, 0.70705743,-0.09167333, 0.2972615 , 0.97965046, 0.01141291, 0.3480083 , 0.97965046, 0.01157815, 0.34767264, 1.09534986, 0.78277736
1.139, -1.06445959916, -1.17791526565, -1.41341467085, -0.546721486164, 0.472091438105, 1.17868522588,  0.        , 0.        , 0.1273    , 0.19579745, 0.1023635 , 0.1273    , 0.14314139,-0.16794611, 0.70023426,-0.08654226, 0.27138503, 0.98617283, 0.01528188, 0.324619  , 0.98617283, 0.0154634 , 0.32427179, 1.10187216, 0.77613836
1.159, -1.03946438223, -1.14374443245, -1.42007493995, -0.574074755449, 0.422085254765, 1.228451782,  0.        , 0.        , 0.1273    , 0.19579745, 0.1023635 , 0.1273    , 0.14314139,-0.16794611, 0.70023426,-0.08654226, 0.27138503, 0.98617283, 0.01528188, 0.324619  , 0.98617283, 0.0154634 , 0.32427179, 1.10187216, 0.77613836
1.178, -1.01407169114, -1.10903020641, -1.42684112314, -0.601863006159, 0.371283855774, 1.27900974321,  0.        , 0.        , 0.1273    , 0.19579745, 0.1023635 , 0.1273    , 0.14314139,-0.16794611, 0.70023426,-0.08654226, 0.27138503, 0.98617283, 0.01528188, 0.324619  , 0.98617283, 0.0154634 , 0.32427179, 1.10187216, 0.77613836
1.197, -0.988270538131, -1.07375756603, -1.43371614857, -0.630098263657, 0.319665256788, 1.33038098856,  0.        , 0.        , 0.1273    , 0.19048052, 0.11194685, 0.1273    , 0.17071558,-0.19368857, 0.68433676,-0.07219023, 0.21962208, 0.99690413, 0.02686885, 0.27783985, 0.99690413, 0.02708567, 0.27747093, 1.11260334, 0.76067897
1.218, -0.962046611131, -1.03790694493, -1.44070383019, -0.658796191262, 0.267200822688, 1.38259401602,  0.        , 0.        , 0.1273    , 0.18450248, 0.12154736, 0.1273    , 0.20149152,-0.21670991, 0.66524702,-0.05214348, 0.16829464, 1.00431644, 0.04380673, 0.23150514, 1.00431644, 0.04406265, 0.23111667, 1.12001551, 0.74202279
1.238, -0.93538523773, -1.00145828472, -1.44780807793, -0.687972846397, 0.213861197865, 1.43567804058,  0.        , 0.        , 0.1273    , 0.18450248, 0.12154736, 0.1273    , 0.20149152,-0.21670991, 0.66524702,-0.05214348, 0.16829464, 1.00431644, 0.04380673, 0.23150514, 1.00431644, 0.04406265, 0.23111667, 1.12001551, 0.74202279
1.264, -0.908234577, -0.964340714185, -1.4550427057, -0.717684961476, 0.159542666268, 1.48973628133,  0.        , 0.        , 0.1273    , 0.17781945, 0.13113034, 0.1273    , 0.2352761 ,-0.23641744, 0.6427619 ,-0.0261854 , 0.11813773, 1.00807793, 0.06628931, 0.18633185, 1.00807793, 0.06658826, 0.18592646, 1.12377683, 0.7198359 
1.278, -0.880739119146, -0.926751765058, -1.46236921256, -0.747774415562, 0.104534298386, 1.54448105302,  0.        , 0.        , 0.1273    , 0.17781945, 0.13113034, 0.1273    , 0.2352761 ,-0.23641744, 0.6427619 ,-0.0261854 , 0.11813773, 1.00807793, 0.06628931, 0.18633185, 1.00807793, 0.06658826, 0.18592646, 1.12377683, 0.7198359 
1.298, -0.852853012536, -0.888628755102, -1.46979981637, -0.778291386133, 0.0487443616478, 1.60000364867,  0.        , 0.        , 0.1273    , 0.17039182, 0.14064691, 0.1273    , 0.27174289,-0.25217474, 0.61670037, 0.00579192, 0.07002125, 1.00783604, 0.0944039 , 0.14316444, 1.00783604, 0.09474986, 0.14274531, 1.12353477, 0.69378939
1.317, -0.82538243442, -0.851073807486, -1.47711970101, -0.808353638283, -0.00621427562528, 1.65469892958,  0.        , 0.        , 0.1273    , 0.16640399, 0.14534318, 0.1273    , 0.29076342,-0.25834735, 0.60233926, 0.02395768, 0.04711961, 1.00611138, 0.1104958 , 0.12270508, 1.00611138, 0.11086667, 0.12228048, 1.12181001, 0.67927917
1.338, -0.798261864898, -0.813997354877, -1.48434632476, -0.838032871614, -0.0604726946537, 1.70869734613,  0.        , 0.        , 0.1273    , 0.16640399, 0.14534318, 0.1273    , 0.29076342,-0.25834735, 0.60233926, 0.02395768, 0.04711961, 1.00611138, 0.1104958 , 0.12270508, 1.00611138, 0.11086667, 0.12228048, 1.12181001, 0.67927917
1.361, -0.771629484197, -0.777588303146, -1.49144286749, -0.867177868574, -0.113754442716, 1.76172377301,  0.        , 0.        , 0.1273    , 0.15822558, 0.15420633, 0.1273    , 0.32839853,-0.26669385, 0.57224698, 0.06275614, 0.00587227, 0.99964506, 0.14504109, 0.08606702, 0.99964506, 0.1454623 , 0.08563482, 1.11534349, 0.64850996
1.382, -0.74543289095, -0.741775016596, -1.49842329199, -0.895845973286, -0.166164355058, 1.81388254217,  0.        , 0.        , 0.1273    , 0.15822558, 0.15420633, 0.1273    , 0.32839853,-0.26669385, 0.57224698, 0.06275614, 0.00587227, 0.99964506, 0.14504109, 0.08606702, 0.99964506, 0.1454623 , 0.08563482, 1.11534349, 0.64850996
1.395, -0.719658653142, -0.706539133441, -1.50529117711, -0.924051883931, -0.217729302358, 1.86520039548,  0.        , 0.        , 0.1273    , 0.14986206, 0.1623462 , 0.1273    , 0.36481025,-0.27001587, 0.54076576, 0.10386865,-0.02914021, 0.98955935, 0.18180416, 0.05528766, 0.98955935, 0.18227586, 0.05485224, 1.10525757, 0.61579638
1.418, -0.694291656711, -0.671859992775, -1.51205054996, -0.951812139603, -0.268479520783, 1.9157074242,  0.        , 0.        , 0.1273    , 0.14986206, 0.1623462 , 0.1273    , 0.36481025,-0.27001587, 0.54076576, 0.10386865,-0.02914021, 0.98955935, 0.18180416, 0.05528766, 0.98955935, 0.18227586, 0.05485224, 1.10525757, 0.61579638
1.441, -0.669321695421, -0.637723642753, -1.5187041299, -0.979137908518, -0.318435427657, 1.96542394777,  0.        , 0.        , 0.1273    , 0.14136716, 0.16979473, 0.1273    , 0.39948657,-0.26878993, 0.508235  , 0.1464085 ,-0.05808299, 0.97629629, 0.21992625, 0.03021848, 0.97629629, 0.22044819, 0.02978393, 1.09199429, 0.58143618
1.458, -0.644731332201, -0.604106246305, -1.52525656306, -1.00604827207, -0.367631906876, 2.01438468289,  0.        , 0.        , 0.1273    , 0.14136716, 0.16979473, 0.1273    , 0.39948657,-0.26878993, 0.508235  , 0.1464085 ,-0.05808299, 0.97629629, 0.21992625, 0.03021848, 0.97629629, 0.22044819, 0.02978393, 1.09199429, 0.58143618
1.478, -0.620480947828, -0.570953640955, -1.53171840629, -1.0325865866, -0.416148220859, 2.06266851216,  0.        , 0.        , 0.1273    , 0.13278195, 0.17658958, 0.1273    , 0.4320465 ,-0.26350822, 0.47493236, 0.18962859,-0.08122838, 0.96025175, 0.25868162, 0.01060674, 0.96025175, 0.25925326, 0.01017691, 1.07594954, 0.54568161
1.498, -0.596709961767, -0.538456427193, -1.53805250915, -1.05860027803, -0.463705439618, 2.10999784215,  0.        , 0.        , 0.1273    , 0.12846096, 0.17975736, 0.1273    , 0.44745878,-0.25949322, 0.45804602, 0.21131786,-0.09073858, 0.95128696, 0.27812376, 0.00274394, 0.95128696, 0.27872   , 0.00231785, 1.06698464, 0.52732937
