t, j0, j1, j2, j3, j4, j5, l0x, l0y, l0z, l1x, l1y, l1z, l2x, l2y, l2z, l3x, l3y, l3z, l4x, l4y, l4z, l5x, l5y, l5z, l6x, l6y, l6z, ed
0.261, -0.000872197450028, 0.000111381811346, -7.70927749345e-05, -4.46316724947e-05, 8.7615390223e-06, 8.21214755886e-05, 0.        ,0.        ,0.1273    ,0.0001927 ,0.22094092,0.1273    ,0.61204254,0.0485072 ,0.12723183,1.18434232,0.04800804,0.12721221,1.18444253,0.16290799,0.12721221,1.18444373,0.16290799,0.01151221,0.88068938
0.278, -0.000876948928944, 0.000117940550559, -0.000142572305174, -0.000108117091793, -4.97848163308e-05, 0.00020482219085, 0.        ,0.        ,0.1273    ,0.0001927 ,0.22094092,0.1273    ,0.61204254,0.0485072 ,0.12723183,1.18434232,0.04800804,0.12721221,1.18444253,0.16290799,0.12721221,1.18444373,0.16290799,0.01151221,0.88068938
0.298, -0.000919210873346, 0.000168765855981, -0.000643334263541, -0.000593644988795, -0.000497838906436, 0.0011432122571, 0.        ,0.        ,0.1273    ,0.0001927 ,0.22094092,0.1273    ,0.61204254,0.0485072 ,0.12723183,1.18434232,0.04800804,0.12721221,1.18444253,0.16290799,0.12721221,1.18444373,0.16290799,0.01151221,0.88068938
0.319, -0.00105212564736, 0.000298761028191, -0.00192124766852, -0.00183266981744, -0.00164113353567, 0.00353789965279, 0.        ,0.        ,0.1273    ,0.00019375,0.22094092,0.1273    ,0.61204277,0.04850429,0.12722782,1.18434255,0.04800241,0.12724192,1.18444331,0.16290237,0.12724192,1.18445867,0.16290235,0.01154192,0.8806745 
0.339, -0.00106068727257, 0.000527763459641, -0.00417377808853, -0.00401665787495, -0.00365638178861, 0.00775893032886, 0.        ,0.        ,0.1273    ,0.00023246,0.22094088,0.1273    ,0.61205123,0.04839707,0.12711716,1.18435016,0.04779494,0.12804571,1.18447105,0.16269488,0.12804571,1.18487081,0.16269446,0.0123464 ,0.88027328
0.359, -0.000794346721736, 0.000863411997654, -0.00747708271348, -0.00721945126242, -0.006611713951, 0.0139490104461, 0.        ,0.        ,0.1273    ,0.00023246,0.22094088,0.1273    ,0.61205123,0.04839707,0.12711716,1.18435016,0.04779494,0.12804571,1.18447105,0.16269488,0.12804571,1.18487081,0.16269446,0.0123464 ,0.88027328
0.379, -0.000814531582754, 0.00130340293559, -0.0118093846584, -0.0114199352252, -0.0104876447581, 0.0220673250488, 0.        ,0.        ,0.1273    ,0.0001755 ,0.22094093,0.1273    ,0.61203853,0.04855484,0.12677159,1.18432584,0.04810025,0.13055657,1.18441711,0.16300021,0.13055657,1.18601755,0.16299894,0.01486764,0.87898698
0.402, -0.00117759664727, 0.00183784108, -0.0170743288553, -0.0165246920522, -0.0151979670298, 0.0319333115138, 0.        ,0.        ,0.1273    ,0.0001755 ,0.22094093,0.1273    ,0.61203853,0.04855484,0.12677159,1.18432584,0.04810025,0.13055657,1.18441711,0.16300021,0.13055657,1.18601755,0.16299894,0.01486764,0.87898698
0.418, -0.00156624963409, 0.0024516128919, -0.0231243425046, -0.0223906419752, -0.0206106508514, 0.0432704266589, 0.        ,0.        ,0.1273    ,0.00026018,0.22094085,0.1273    ,0.61205629,0.04832028,0.12617524,1.18428947,0.04764642,0.13489475,1.18442477,0.16254634,0.13489475,1.18809892,0.16254201,0.0192531 ,0.87676272
0.439, -0.00197913921949, 0.00312677673819, -0.0297839894881, -0.0288476902181, -0.0265687383342, 0.0557499150305, 0.        ,0.        ,0.1273    ,0.00034605,0.22094073,0.1273    ,0.61207422,0.0480824 ,0.12579961,1.18425123,0.04718623,0.13762977,1.1844312 ,0.16208608,0.13762977,1.18941208,0.16207828,0.02203704,0.87534713
0.459, -0.00240184679862, 0.00384494559589, -0.0368733269177, -0.035721372011, -0.0329112398347, 0.069034576481, 0.        ,0.        ,0.1273    ,0.00043727,0.22094057,0.1273    ,0.61209287,0.04782968,0.12538642,1.18418842,0.04669742,0.14064053,1.18441582,0.16159719,0.14064053,1.19083443,0.16158449,0.02511871,0.8737722 
0.479, -0.00282122268921, 0.00458967000522, -0.0442312613342, -0.0428554978476, -0.0394940299723, 0.0828225338249, 0.        ,0.        ,0.1273    ,0.00053067,0.22094036,0.1273    ,0.6121115 ,0.04757094,0.1249469 ,1.18409772,0.04619711,0.14384561,1.1843737 ,0.16109678,0.14384561,1.19232176,0.16107769,0.02841893,0.87207637
0.499, -0.00322778890146, 0.00534882103043, -0.0517389048863, -0.0501347987244, -0.0462107436416, 0.0968910004925, 0.        ,0.        ,0.1273    ,0.00053067,0.22094036,0.1273    ,0.6121115 ,0.04757094,0.1249469 ,1.18409772,0.04619711,0.14384561,1.1843737 ,0.16109678,0.14384561,1.19232176,0.16107769,0.02841893,0.87207637
0.519, -0.003617716139, 0.0061169727174, -0.0593429315156, -0.057507571395, -0.0530136720236, 0.111140048181, 0.        ,0.        ,0.1273    ,0.00071315,0.22093985,0.1273    ,0.61214635,0.04706537,0.12402654,1.18382768,0.0452201 ,0.15056606,1.18419855,0.1601195 ,0.15056606,1.19534909,0.16008351,0.03540463,0.86845512
0.539, -0.00399472784659, 0.00689778464614, -0.0670789331379, -0.0650083236185, -0.0599346585973, 0.125636374506, 0.        ,0.        ,0.1273    ,0.0007993 ,0.22093955,0.1273    ,0.61216196,0.04682668,0.12355644,1.18364775,0.0447592 ,0.15400327,1.18406342,0.15965845,0.15400327,1.19684904,0.15961219,0.0390119 ,0.86656836
0.558, -0.00437198485764, 0.00770638441509, -0.0750947758244, -0.0727804194084, -0.0671059951492, 0.140657070651, 0.        ,0.        ,0.1273    ,0.0008826 ,0.22093924,0.1273    ,0.61217646,0.0465959 ,0.12307859,1.18343585,0.04431386,0.15749947,1.18389484,0.15921295,0.15749947,1.19834134,0.15915524,0.04270494,0.86462501
0.579, -0.00477487889091, 0.00857734346473, -0.0837299877095, -0.0811530537834, -0.0748314451704, 0.156838383175, 0.        ,0.        ,0.1273    ,0.00096595,0.22093889,0.1273    ,0.61219038,0.04636496,0.12258374,1.18318596,0.04386856,0.16112093,1.1836883 ,0.15876747,0.16112093,1.19985262,0.1586968 ,0.04655567,0.86258639
0.603, -0.00523378715746, 0.00956943038523, -0.093566144088, -0.0906901146468, -0.0836313142739, 0.175270116231, 0.        ,0.        ,0.1273    ,0.00096595,0.22093889,0.1273    ,0.61219038,0.04636496,0.12258374,1.18318596,0.04386856,0.16112093,1.1836883 ,0.15876747,0.16112093,1.19985262,0.1586968 ,0.04655567,0.86258639
0.619, -0.00575525689775, 0.0106967534008, -0.104743120911, -0.101527224616, -0.093630741786, 0.19621437996, 0.        ,0.        ,0.1273    ,0.00096595,0.22093889,0.1273    ,0.61219038,0.04636496,0.12258374,1.18318596,0.04386856,0.16112093,1.1836883 ,0.15876747,0.16112093,1.19985262,0.1586968 ,0.04655567,0.86258639
0.64, -0.00632551315773, 0.0119295315676, -0.116965654709, -0.113378098513, -0.104565571669, 0.219117887358, 0.        ,0.        ,0.1273    ,0.00127157,0.22093734,0.1273    ,0.61223709,0.04551819,0.12075371,1.18199861,0.04223903,0.17449714,1.18265988,0.15713713,0.17449714,1.2051434 ,0.15700773,0.0610028 ,0.8548313 
0.653, -0.006923259205, 0.0132217340114, -0.129777369365, -0.12580023759, -0.116027509248, 0.243125446368, 0.        ,0.        ,0.1273    ,0.00127157,0.22093734,0.1273    ,0.61223709,0.04551819,0.12075371,1.18199861,0.04223903,0.17449714,1.18265988,0.15713713,0.17449714,1.2051434 ,0.15700773,0.0610028 ,0.8548313 
0.679, -0.00753248303719, 0.0145387558517, -0.142835171864, -0.138460981515, -0.127709608023, 0.267594143369, 0.        ,0.        ,0.1273    ,0.00152962,0.22093571,0.1273    ,0.61227136,0.04480319,0.11920853,1.18067473,0.04086793,0.18576239,1.18147021,0.15576517,0.18576239,1.20923642,0.15557294,0.07344369,0.84801922
0.699, -0.00815519754431, 0.0158849574642, -0.156182294875, -0.151402248343, -0.139650545869, 0.292604991, 0.        ,0.        ,0.1273    ,0.00166422,0.22093473,0.1273    ,0.61228736,0.04443026,0.11840259,1.17986769,0.04015489,0.19162537,1.18073317,0.15505163,0.19162537,1.21123139,0.1548219 ,0.0800176 ,0.84436962
0.715, -0.00881209742364, 0.0173050738098, -0.170262271411, -0.16505408422, -0.152247127384, 0.318989114933, 0.        ,0.        ,0.1273    ,0.0018018 ,0.22093365,0.1273    ,0.61230237,0.04404907,0.11757881,1.17896037,0.03942776,0.19760784,1.1798974 ,0.15432394,0.19760784,1.21316935,0.1540526 ,0.08679541,0.84057056
0.737, -0.0095108524301, 0.0188156750899, -0.18523939147, -0.179575783413, -0.165646333761, 0.347054374173, 0.        ,0.        ,0.1273    ,0.0018018 ,0.22093365,0.1273    ,0.61230237,0.04404907,0.11757881,1.17896037,0.03942776,0.19760784,1.1798974 ,0.15432394,0.19760784,1.21316935,0.1540526 ,0.08679541,0.84057056
0.76, -0.0102432765154, 0.0203990615351, -0.200938170683, -0.194797197604, -0.179691168728, 0.376471932837, 0.        ,0.        ,0.1273    ,0.00210131,0.22093101,0.1273    ,0.61233041,0.04321926,0.11578549,1.17669771,0.03785148,0.21059073,1.17779049,0.15274629,0.21059073,1.21702687,0.1523731 ,0.10174746,0.83205916
0.779, -0.0109978721414, 0.0220303784679, -0.217112185102, -0.210479396013, -0.194161170271, 0.406780023101, 0.        ,0.        ,0.1273    ,0.00210131,0.22093101,0.1273    ,0.61233041,0.04321926,0.11578549,1.17669771,0.03785148,0.21059073,1.17779049,0.15274629,0.21059073,1.21702687,0.1523731 ,0.10174746,0.83205916
0.799, -0.0117723264467, 0.0237046286532, -0.233711890092, -0.226574340513, -0.20901201348, 0.437885804479, 0.        ,0.        ,0.1273    ,0.00242983,0.22092764,0.1273    ,0.61235383,0.04230911,0.1138185 ,1.17376438,0.03613453,0.22475702,1.17502801,0.15102759,0.22475702,1.22067289,0.15052557,0.11844247,0.82234185
0.817, -0.0125772323412, 0.0254447116326, -0.250964329875, -0.243302171365, -0.224446822275, 0.470214729575, 0.        ,0.        ,0.1273    ,0.00242983,0.22092764,0.1273    ,0.61235383,0.04230911,0.1138185 ,1.17376438,0.03613453,0.22475702,1.17502801,0.15102759,0.22475702,1.22067289,0.15052557,0.11844247,0.82234185
0.839, -0.0134152811249, 0.0272564419191, -0.268927156852, -0.260718787817, -0.240517175008, 0.503874831794, 0.        ,0.        ,0.1273    ,0.00277875,0.22092353,0.1273    ,0.61237029,0.04134255,0.11172952,1.17013442,0.03432705,0.23970315,1.1715795 ,0.14921796,0.23970315,1.22385274,0.14856048,0.13648704,0.81158234
0.857, -0.0142800788849, 0.0291259957421, -0.287463314838, -0.278691301194, -0.257100454967, 0.538609284882, 0.        ,0.        ,0.1273    ,0.00277875,0.22092353,0.1273    ,0.61237029,0.04134255,0.11172952,1.17013442,0.03432705,0.23970315,1.1715795 ,0.14921796,0.23970315,1.22385274,0.14856048,0.13648704,0.81158234
0.881, -0.0151670587676, 0.0310435007707, -0.306474924066, -0.297124807976, -0.274109094431, 0.574234674322, 0.        ,0.        ,0.1273    ,0.0029639 ,0.22092112,0.1273    ,0.61237551,0.04082973,0.11062112,1.16799418,0.0333755 ,0.24758689,1.16953555,0.14826516,0.24758689,1.22524253,0.14751779,0.14618342,0.80568893
0.901, -0.0160815027309, 0.0330203758928, -0.326075201915, -0.316129082764, -0.291644382659, 0.61096315537, 0.        ,0.        ,0.1273    ,0.0029639 ,0.22092112,0.1273    ,0.61237551,0.04082973,0.11062112,1.16799418,0.0333755 ,0.24758689,1.16953555,0.14826516,0.24758689,1.22524253,0.14751779,0.14618342,0.80568893
0.921, -0.0170266473983, 0.0350636160615, -0.346333505427, -0.335771373504, -0.309768369464, 0.648924694462, 0.        ,0.        ,0.1273    ,0.0033509 ,0.22091559,0.1273    ,0.61237855,0.03975795,0.10830443,1.16304405,0.03140533,0.26394835,1.16478668,0.14629212,0.26394835,1.22746369,0.14534142,0.16670033,0.79295649
0.939, -0.0179978065222, 0.0371630893594, -0.367149381765, -0.355954281817, -0.328391185113, 0.687931055455, 0.        ,0.        ,0.1273    ,0.0033509 ,0.22091559,0.1273    ,0.61237855,0.03975795,0.10830443,1.16304405,0.03140533,0.26394835,1.16478668,0.14629212,0.26394835,1.22746369,0.14534142,0.16670033,0.79295649
0.958, -0.0189924355807, 0.0393132950669, -0.388468294116, -0.376624929144, -0.347464038418, 0.727880043126, 0.        ,0.        ,0.1273    ,0.00397624,0.22090522,0.1273    ,0.61236097,0.0380266 ,0.10456142,1.15369586,0.02828271,0.29000383,1.15576369,0.1431641 ,0.29000383,1.22903633,0.14184521,0.20047243,0.7711978 
0.979, -0.0200149476282, 0.0415237729394, -0.410384829893, -0.39787502658, -0.367071551393, 0.768948902484, 0.        ,0.        ,0.1273    ,0.00397624,0.22090522,0.1273    ,0.61236097,0.0380266 ,0.10456142,1.15369586,0.02828271,0.29000383,1.15576369,0.1431641 ,0.29000383,1.22903633,0.14184521,0.20047243,0.7711978 
1.002, -0.0210657359359, 0.0437953717627, -0.432907408592, -0.419712737475, -0.387221256361, 0.811153410578, 0.        ,0.        ,0.1273    ,0.00442183,0.22089675,0.1273    ,0.61233148,0.03679341,0.10189475,1.14603086,0.02611001,0.30823942,1.14833043,0.140987  ,0.30823942,1.22858566,0.13938048,0.22491472,0.75480045
1.018, -0.0221423216318, 0.0461227325504, -0.455982899186, -0.442086546296, -0.407865619807, 0.85439400645, 0.        ,0.        ,0.1273    ,0.00465394,0.22089198,0.1273    ,0.61231053,0.0361512 ,0.1005058 ,1.14171149,0.02499733,0.31761752,1.14413176,0.13987184,0.31761752,1.22781941,0.13810864,0.23774412,0.74596495
1.039, -0.023245837413, 0.0485083034099, -0.479635576592, -0.465019989686, -0.429026359034, 0.898716178245, 0.        ,0.        ,0.1273    ,0.00465394,0.22089198,0.1273    ,0.61231053,0.0361512 ,0.1005058 ,1.14171149,0.02499733,0.31761752,1.14413176,0.13987184,0.31761752,1.22781941,0.13810864,0.23774412,0.74596495
1.057, -0.0243781151506, 0.0509560439243, -0.503904703181, -0.488551135989, -0.450738599782, 0.944193498722, 0.        ,0.        ,0.1273    ,0.00465394,0.22089198,0.1273    ,0.61231053,0.0361512 ,0.1005058 ,1.14171149,0.02499733,0.31761752,1.14413176,0.13987184,0.31761752,1.22781941,0.13810864,0.23774412,0.74596495
1.079, -0.0255403278274, 0.0534684893341, -0.528815418825, -0.512704360487, -0.473024833183, 0.990873076845, 0.        ,0.        ,0.1273    ,0.0051355 ,0.22088131,0.1273    ,0.61225485,0.03481931,0.09762456,1.13204621,0.02273415,0.33678598,1.13471692,0.13760311,0.33678598,1.22504567,0.13550296,0.26451706,0.72699435
1.099, -0.0267349015575, 0.0560508840951, -0.554419724883, -0.537530083132, -0.495931581848, 1.03885235666, 0.        ,0.        ,0.1273    ,0.0051355 ,0.22088131,0.1273    ,0.61225485,0.03481931,0.09762456,1.13204621,0.02273415,0.33678598,1.13471692,0.13760311,0.33678598,1.22504567,0.13550296,0.26451706,0.72699435
1.118, -0.0279644465927, 0.0587088700537, -0.580773565259, -0.563082546515, -0.519508895563, 1.08823617003, 0.        ,0.        ,0.1273    ,0.00564229,0.22086894,0.1273    ,0.61217847,0.03341836,0.09459287,1.1208639 ,0.02042354,0.35650422,1.12379817,0.13528607,0.35650422,1.22037097,0.13281903,0.29283243,0.7061016 
1.138, -0.0292195442589, 0.0614220854235, -0.607675058624, -0.589166008048, -0.543576162256, 1.13864621649, 0.        ,0.        ,0.1273    ,0.00617769,0.22085462,0.1273    ,0.61207796,0.0319393 ,0.09139081,1.10794874,0.01806893,0.37678014,1.11116144,0.13292401,0.37678014,1.21344329,0.130063  ,0.32277341,0.68300545
1.155, -0.0305003118194, 0.0641907846889, -0.635126726531, -0.615782912501, -0.568135637786, 1.19008722113, 0.        ,0.        ,0.1273    ,0.00617769,0.22085462,0.1273    ,0.61207796,0.0319393 ,0.09139081,1.10794874,0.01806893,0.37678014,1.11116144,0.13292401,0.37678014,1.21344329,0.130063  ,0.32277341,0.68300545
1.179, -0.0318095582974, 0.0670210393939, -0.663188775278, -0.642991635263, -0.593241185327, 1.24267200302, 0.        ,0.        ,0.1273    ,0.00617769,0.22085462,0.1273    ,0.61207796,0.0319393 ,0.09139081,1.10794874,0.01806893,0.37678014,1.11116144,0.13292401,0.37678014,1.21344329,0.130063  ,0.32277341,0.68300545
1.198, -0.0331422067385, 0.0699018742332, -0.691752387084, -0.670686667423, -0.618795451677, 1.29619665123, 0.        ,0.        ,0.1273    ,0.00702685,0.22082923,0.1273    ,0.61187682,0.02959572,0.08631382,1.08521173,0.01453407,0.40764621,1.08886603,0.12937594,0.40764621,1.19820627,0.1258967 ,0.36997531,0.64424767
1.222, -0.0345012367942, 0.0728397309884, -0.720881432418, -0.698929937133, -0.644855578189, 1.35078085106, 0.        ,0.        ,0.1273    ,0.00702685,0.22082923,0.1273    ,0.61187682,0.02959572,0.08631382,1.08521173,0.01453407,0.40764621,1.08886603,0.12937594,0.40764621,1.19820627,0.1258967 ,0.36997531,0.64424767
1.24, -0.0358845701603, 0.0758301159417, -0.750531363334, -0.727678250961, -0.671381710317, 1.40634112522, 0.        ,0.        ,0.1273    ,0.00762123,0.22080952,0.1273    ,0.61170559,0.02795722,0.08276149,1.0677102 ,0.01221826,0.42821681,1.0716736 ,0.12704988,0.42821681,1.18442041,0.12315843,0.40253598,0.6155985 
1.26, -0.0372892799133, 0.078866702597, -0.780639449826, -0.756870786345, -0.698317727095, 1.46275992554, 0.        ,0.        ,0.1273    ,0.00762123,0.22080952,0.1273    ,0.61170559,0.02795722,0.08276149,1.0677102 ,0.01221826,0.42821681,1.0716736 ,0.12704988,0.42821681,1.18442041,0.12315843,0.40253598,0.6155985 
1.279, -0.03872171413, 0.0819632132823, -0.811341755737, -0.786639469458, -0.725785357253, 1.52029221873, 0.        ,0.        ,0.1273    ,0.00823682,0.22078741,0.1273    ,0.61150184,0.02626208,0.0790836 ,1.04826292,0.00996802,0.44854477,1.05254646,0.12478814,0.44854477,1.16743965,0.12050187,0.43559587,0.58464061
1.298, -0.040158346629, 0.0850687895625, -0.842134021809, -0.816495374899, -0.753333468386, 1.57799308578, 0.        ,0.        ,0.1273    ,0.00823682,0.22078741,0.1273    ,0.61150184,0.02626208,0.0790836 ,1.04826292,0.00996802,0.44854477,1.05254646,0.12478814,0.44854477,1.16743965,0.12050187,0.43559587,0.58464061
1.318, -0.0416068972864, 0.0882001233302, -0.873181730464, -0.84659895295, -0.781110108486, 1.63617262029, 0.        ,0.        ,0.1273    ,0.00887024,0.22076287,0.1273    ,0.61126415,0.02452001,0.07530067,1.02690772,0.00781947,0.46835131,1.03152067,0.12262683,0.46835131,1.14712695,0.11798178,0.46867113,0.55145885
1.339, -0.0430518929071, 0.0913237614274, -0.904153218196, -0.876628625555, -0.80881855688, 1.69420932607, 0.        ,0.        ,0.1273    ,0.00887024,0.22076287,0.1273    ,0.61126415,0.02452001,0.07530067,1.02690772,0.00781947,0.46835131,1.03152067,0.12262683,0.46835131,1.14712695,0.11798178,0.46867113,0.55145885
1.359, -0.0444635824264, 0.0943753949883, -0.934410823328, -0.905966121881, -0.835888333729, 1.75090830483, 0.        ,0.        ,0.1273    ,0.00950899,0.22073628,0.1273    ,0.61099567,0.0227657 ,0.07148751,1.00405666,0.00583322,0.48711191,1.0090018 ,0.12062675,0.48711191,1.12378174,0.1156822 ,0.50080887,0.51667992
1.378, -0.0458542565509, 0.0973815938642, -0.964217987276, -0.934866872427, -0.862555125405, 1.80676321295, 0.        ,0.        ,0.1273    ,0.00950899,0.22073628,0.1273    ,0.61099567,0.0227657 ,0.07148751,1.00405666,0.00583322,0.48711191,1.0090018 ,0.12062675,0.48711191,1.12378174,0.1156822 ,0.50080887,0.51667992
1.399, -0.0472181299131, 0.100329850939, -0.993450704582, -0.96321064272, -0.888707991311, 1.86154167968, 0.        ,0.        ,0.1273    ,0.01012754,0.22070876,0.1273    ,0.61070815,0.02106939,0.06779662,0.98073503,0.00409018,0.5040524 ,0.98600183,0.11886941,0.5040524 ,1.09851268,0.11370669,0.53053156,0.48178857
1.419, -0.0485582485302, 0.103226752779, -1.02217426766, -0.991060739812, -0.914405345042, 1.91536605492, 0.        ,0.        ,0.1273    ,0.01012754,0.22070876,0.1273    ,0.61070815,0.02106939,0.06779662,0.98073503,0.00409018,0.5040524 ,0.98600183,0.11886941,0.5040524 ,1.09851268,0.11370669,0.53053156,0.48178857
1.438, -0.0498726592552, 0.106068076223, -1.05034681007, -1.01837657046, -0.939609731131, 1.96815788617, 0.        ,0.        ,0.1273    ,0.01072429,0.22068057,0.1273    ,0.6104051 ,0.01943535,0.06423736,0.95718577,0.00258304,0.51919501,0.96276292,0.11734761,0.51919501,1.0717414 ,0.11205164,0.55769349,0.44704457
1.462, -0.0511507515965, 0.108830885992, -1.07774091116, -1.04493762991, -0.964117689255, 2.01949101552, 0.        ,0.        ,0.1273    ,0.01072429,0.22068057,0.1273    ,0.6104051 ,0.01943535,0.06423736,0.95718577,0.00258304,0.51919501,0.96276292,0.11734761,0.51919501,1.0717414 ,0.11205164,0.55769349,0.44704457
1.478, -0.0523945651378, 0.111519592044, -1.10440029038, -1.07078630827, -0.987968332836, 2.06944736779, 0.        ,0.        ,0.1273    ,0.01129637,0.22065203,0.1273    ,0.61009094,0.01787137,0.0608269 ,0.93370242,0.00130395,0.53255608,0.93957708,0.11605367,0.53255608,1.04396927,0.11070927,0.58215646,0.41278738
1.499, -0.0536104108498, 0.114147837124, -1.13046021526, -1.09605375977, -1.01128267819, 2.1182804175, 0.        ,0.        ,0.1273    ,0.01129637,0.22065203,0.1273    ,0.61009094,0.01787137,0.0608269 ,0.93370242,0.00130395,0.53255608,0.93957708,0.11605367,0.53255608,1.04396927,0.11070927,0.58215646,0.41278738
1.51, -0.0548048750945, 0.116729858714, -1.15606185446, -1.12087686028, -1.03418702102, 2.16625469708, 0.        ,0.        ,0.1273    ,0.01183906,0.22062358,0.1273    ,0.60977154,0.0163901 ,0.05759313,0.91065725,0.00024402,0.54414671,0.91681413,0.11497895,0.54414671,1.01581508,0.10966638,0.60378796,0.37947411
1.536, -0.0559811348127, 0.119272524981, -1.18127330613, -1.14532163719, -1.05674228495, 2.213497814, 0.        ,0.        ,0.1273    ,0.01183906,0.22062358,0.1273    ,0.60977154,0.0163901 ,0.05759313,0.91065725,0.00024402,0.54414671,0.91681413,0.11497895,0.54414671,1.01581508,0.10966638,0.60378796,0.37947411
