t, j0, j1, j2, j3, j4, j5, l0x, l0y, l0z, l1x, l1y, l1z, l2x, l2y, l2z, l3x, l3y, l3z, l4x, l4y, l4z, l5x, l5y, l5z, l6x, l6y, l6z, ed
0.399, -0.00080997634371, -1.54854628407, -0.0213207394181, -1.57129426092, -0.0190849822823, 0.0398769957223, 0.        ,0.        ,0.1273    ,0.00012596,0.22094096,0.1273    ,0.01000726,0.0490353 ,0.73921863,0.01041426,0.04903507,1.31151849,0.01047977,0.16393505,1.31151849,0.01052599,0.16393503,1.42721848,0.96265758
0.419, -0.0010806211152, -1.5419315044, -0.0276927294315, -1.57150159206, -0.0247847406063, 0.0518173889673, 0.        ,0.        ,0.1273    ,0.00012596,0.22094096,0.1273    ,0.01000726,0.0490353 ,0.73921863,0.01041426,0.04903507,1.31151849,0.01047977,0.16393505,1.31151849,0.01052599,0.16393503,1.42721848,0.96265758
0.439, -0.0013766926426, -1.53481106751, -0.0345518168045, -1.57172477232, -0.0309202085368, 0.0646705479293, 0.        ,0.        ,0.1273    ,0.00023875,0.22094087,0.1273    ,0.0177158 ,0.04902188,0.73904507,0.01838659,0.04902116,1.31134467,0.01851075,0.16392109,1.31134467,0.01856477,0.16392103,1.42704466,0.95719015
0.46, -0.00169309388402, -1.52733753714, -0.0417510376341, -1.5719590198, -0.0373599265534, 0.0781610787641, 0.        ,0.        ,0.1273    ,0.00023875,0.22094087,0.1273    ,0.0177158 ,0.04902188,0.73904507,0.01838659,0.04902116,1.31134467,0.01851075,0.16392109,1.31134467,0.01856477,0.16392103,1.42704466,0.95719015
0.479, -0.00202581358866, -1.51962845687, -0.0491771628172, -1.57220065028, -0.0440026109836, 0.0920768028505, 0.        ,0.        ,0.1273    ,0.00037407,0.22094068,0.1273    ,0.0266714 ,0.04899591,0.73872216,0.02764875,0.04899426,1.31102132,0.02784328,0.16389409,1.31102132,0.02790635,0.16389399,1.42672131,0.95079064
0.499, -0.0023727054436, -1.51174462062, -0.056771629995, -1.57244775825, -0.0507958776704, 0.106307980901, 0.        ,0.        ,0.1273    ,0.00037407,0.22094068,0.1273    ,0.0266714 ,0.04899591,0.73872216,0.02764875,0.04899426,1.31102132,0.02784328,0.16389409,1.31102132,0.02790635,0.16389399,1.42672131,0.95079064
0.518, -0.0027342587342, -1.50366834315, -0.0645514754958, -1.57270089804, -0.0577549656391, 0.120886537072, 0.        ,0.        ,0.1273    ,0.00052423,0.22094038,0.1273    ,0.0362349 ,0.04895516,0.73823326,0.03753978,0.04895207,1.31053177,0.03781241,0.16385174,1.31053177,0.03788514,0.16385157,1.42623175,0.94389897
0.539, -0.00311436632099, -1.4952817305, -0.072630266279, -1.57296376488, -0.0649814607653, 0.136025283074, 0.        ,0.        ,0.1273    ,0.00052423,0.22094038,0.1273    ,0.0362349 ,0.04895516,0.73823326,0.03753978,0.04895207,1.31053177,0.03781241,0.16385174,1.31053177,0.03788514,0.16385157,1.42623175,0.94389897
0.561, -0.00352255258707, -1.48631593309, -0.081266984618, -1.57324478553, -0.0727070232147, 0.152209522559, 0.        ,0.        ,0.1273    ,0.00068809,0.22093993,0.1273    ,0.04632353,0.04889697,0.73755588,0.04797422,0.04889183,1.3098535 ,0.04833206,0.16379127,1.3098535 ,0.04841501,0.16379101,1.42555347,0.93656309
0.58, -0.00398870625369, -1.47607818279, -0.0911289725217, -1.57356567387, -0.0815285917645, 0.170689779397, 0.        ,0.        ,0.1273    ,0.00077827,0.22093963,0.1273    ,0.05181295,0.04885879,0.7371174 ,0.05365197,0.04885231,1.30941444,0.05405671,0.1637516 ,1.30941444,0.05414522,0.16375129,1.42511441,0.93254299
0.6, -0.00452944145473, -1.46420249196, -0.102568780006, -1.57393790115, -0.0917615232709, 0.192126692893, 0.        ,0.        ,0.1273    ,0.00077827,0.22093963,0.1273    ,0.05181295,0.04885879,0.7371174 ,0.05365197,0.04885231,1.30941444,0.05405671,0.1637516 ,1.30941444,0.05414522,0.16375129,1.42511441,0.93254299
0.619, -0.00513066926623, -1.45099829338, -0.115288331669, -1.57435176861, -0.103139188673, 0.215961703229, 0.        ,0.        ,0.1273    ,0.00100074,0.22093873,0.1273    ,0.06533342,0.04874558,0.73582644,0.06763693,0.04873514,1.30812181,0.06815736,0.16363396,1.30812181,0.06825958,0.1636335 ,1.42382176,0.92255461
0.639, -0.00576496150027, -1.43706794953, -0.128707375494, -1.57478839607, -0.115142551302, 0.241107483274, 0.        ,0.        ,0.1273    ,0.00100074,0.22093873,0.1273    ,0.06533342,0.04874558,0.73582644,0.06763693,0.04873514,1.30812181,0.06815736,0.16363396,1.30812181,0.06825958,0.1636335 ,1.42382176,0.92255461
0.66, -0.00640976084435, -1.42290684735, -0.142348708431, -1.57523225638, -0.127344752, 0.266669808082, 0.        ,0.        ,0.1273    ,0.00127371,0.22093733,0.1273    ,0.08187941,0.04856978,0.73383587,0.08475287,0.04855321,1.30612865,0.08541526,0.1634513 ,1.30612865,0.08553431,0.16345062,1.42182859,0.9101577 
0.677, -0.00706549560819, -1.40850555821, -0.156221415039, -1.57568364512, -0.139753916865, 0.292665701009, 0.        ,0.        ,0.1273    ,0.00141617,0.22093646,0.1273    ,0.09049129,0.04846197,0.73261957,0.09366219,0.04844165,1.30491079,0.09439866,0.16333929,1.30491079,0.09452649,0.16333847,1.42061072,0.9036272 
0.7, -0.00775666099477, -1.39332613573, -0.170843696384, -1.57615942348, -0.152833577842, 0.320066212634, 0.        ,0.        ,0.1273    ,0.00141617,0.22093646,0.1273    ,0.09049129,0.04846197,0.73261957,0.09366219,0.04844165,1.30491079,0.09439866,0.16333929,1.30491079,0.09452649,0.16333847,1.42061072,0.9036272 
0.72, -0.00849146894469, -1.3771882723, -0.186389238902, -1.57666524283, -0.166739097907, 0.349196811952, 0.        ,0.        ,0.1273    ,0.00171375,0.22093435,0.1273    ,0.10841966,0.04820148,0.72968759,0.11221186,0.04817207,1.30197503,0.11310309,0.16306861,1.30197503,0.11324926,0.16306748,1.41767494,0.88985329
0.742, -0.00926073800438, -1.36029361165, -0.202663801139, -1.57719478298, -0.181296727644, 0.379693512243, 0.        ,0.        ,0.1273    ,0.00187609,0.22093303,0.1273    ,0.11816146,0.04803938,0.72786566,0.1222926 ,0.0480043 ,1.30015074,0.12326826,0.16290016,1.30015074,0.12342444,0.16289883,1.41585064,0.88226423
0.757, -0.010052637669, -1.34290197281, -0.219417101541, -1.57773990031, -0.19628258965, 0.411087313948, 0.        ,0.        ,0.1273    ,0.00204605,0.22093153,0.1273    ,0.12832701,0.04785467,0.72579071,0.13281298,0.04781312,1.29807313,0.13387703,0.16270819,1.29807313,0.13404368,0.16270665,1.41377301,0.87426355
0.78, -0.0108666838883, -1.32502398138, -0.236638905711, -1.5783002618, -0.211687529197, 0.443359038901, 0.        ,0.        ,0.1273    ,0.002221  ,0.22092984,0.1273    ,0.13875321,0.0476486 ,0.7234763 ,0.14360444,0.04759983,1.29575573,0.14475947,0.16249402,1.29575573,0.14493691,0.16249224,1.4114556 ,0.86596859
0.799, -0.0117127768853, -1.30644222587, -0.254538644782, -1.57888268192, -0.227698882883, 0.476901137515, 0.        ,0.        ,0.1273    ,0.002221  ,0.22092984,0.1273    ,0.13875321,0.0476486 ,0.7234763 ,0.14360444,0.04759983,1.29575573,0.14475947,0.16249402,1.29575573,0.14493691,0.16249224,1.4114556 ,0.86596859
0.819, -0.0125920544109, -1.28713173679, -0.273140370848, -1.57948794328, -0.24433816538, 0.51175868074, 0.        ,0.        ,0.1273    ,0.00258777,0.22092584,0.1273    ,0.16047037,0.04716472,0.71804002,0.16608728,0.04709893,1.29031245,0.16743305,0.16199105,1.29031245,0.16763309,0.16198871,1.40601228,0.84838805
0.839, -0.0135007839934, -1.2671744883, -0.29236511955, -1.58011347655, -0.261534742871, 0.547783698185, 0.        ,0.        ,0.1273    ,0.00258777,0.22092584,0.1273    ,0.16047037,0.04716472,0.71804002,0.16608728,0.04709893,1.29031245,0.16743305,0.16199105,1.29031245,0.16763309,0.16198871,1.40601228,0.84838805
0.86, -0.0144382805518, -1.24658552948, -0.312198395035, -1.58075881008, -0.279275648754, 0.5849490262, 0.        ,0.        ,0.1273    ,0.00298279,0.22092086,0.1273    ,0.18362014,0.0465663 ,0.71130706,0.19006163,0.04647933,1.2835708 ,0.19161283,0.16136886,1.2835708 ,0.19183722,0.16136583,1.39927058,0.82917013
0.88, -0.0154131061608, -1.22517683156, -0.33282132539, -1.5814298374, -0.297722902452, 0.62359407841, 0.        ,0.        ,0.1273    ,0.0031899 ,0.22091797,0.1273    ,0.19564693,0.04622111,0.70741629,0.20252075,0.04612186,1.279675  ,0.20417965,0.16100988,1.279675  ,0.2044168 ,0.16100646,1.39537475,0.81897887
0.899, -0.0164233631742, -1.20299009778, -0.354193736243, -1.58212525133, -0.316840567948, 0.663643572621, 0.        ,0.        ,0.1273    ,0.0031899 ,0.22091797,0.1273    ,0.19564693,0.04622111,0.70741629,0.20252075,0.04612186,1.279675  ,0.20417965,0.16100988,1.279675  ,0.2044168 ,0.16100646,1.39537475,0.81897887
0.919, -0.0174558893623, -1.18031438706, -0.376037179602, -1.58283599176, -0.336379572885, 0.704575728526, 0.        ,0.        ,0.1273    ,0.00362843,0.2209112 ,0.1273    ,0.22083209,0.04542048,0.69836846,0.22862122,0.04529255,1.27061544,0.23050818,0.16017705,1.27061544,0.23077236,0.16017271,1.38631514,0.79714524
0.939, -0.0185105598839, -1.15715243501, -0.398349022544, -1.58356197304, -0.356337562032, 0.746385612209, 0.        ,0.        ,0.1273    ,0.00385653,0.22090734,0.1273    ,0.2337686 ,0.04496742,0.69323214,0.24203379,0.04482313,1.26547244,0.24403937,0.15970562,1.26547244,0.2443176 ,0.15970077,1.3811721 ,0.78565493
0.959, -0.0195934545271, -1.13337074345, -0.421257862136, -1.58430737945, -0.376829565753, 0.789314200155, 0.        ,0.        ,0.1273    ,0.00408951,0.22090315,0.1273    ,0.2468581 ,0.0444794 ,0.6876853 ,0.25560952,0.04431739,1.25991836,0.25773626,0.1591977 ,1.25991836,0.25802884,0.15919229,1.37561799,0.77382585
0.979, -0.0207019755783, -1.10902636684, -0.444708738337, -1.58507042271, -0.397806422154, 0.833258503393, 0.        ,0.        ,0.1273    ,0.00432872,0.22089859,0.1273    ,0.26015967,0.04395234,0.68167727,0.26941028,0.04377106,1.25390247,0.27166143,0.15864901,1.25390247,0.27196874,0.15864298,1.36960206,0.76158486
0.999, -0.0218346572785, -1.08415149459, -0.468670644772, -1.58585009395, -0.419240395912, 0.878160419379, 0.        ,0.        ,0.1273    ,0.00432872,0.22089859,0.1273    ,0.26015967,0.04395234,0.68167727,0.26941028,0.04377106,1.25390247,0.27166143,0.15864901,1.25390247,0.27196874,0.15864298,1.36960206,0.76158486
1.019, -0.0229956183964, -1.05865568282, -0.493230706196, -1.58664922804, -0.441209420269, 0.924183210066, 0.        ,0.        ,0.1273    ,0.00482379,0.22088834,0.1273    ,0.28721216,0.04278052,0.66825103,0.29749578,0.04255594,1.24045859,0.30000439,0.15742855,1.24045859,0.3003422 ,0.15742118,1.3561581 ,0.73595139
1.039, -0.024182207843, -1.03259716241, -0.518332828689, -1.58746599979, -0.463663319096, 0.971221761754, 0.        ,0.        ,0.1273    ,0.00482379,0.22088834,0.1273    ,0.28721216,0.04278052,0.66825103,0.29749578,0.04255594,1.24045859,0.30000439,0.15742855,1.24045859,0.3003422 ,0.15742118,1.3561581 ,0.73595139
1.06, -0.0253906582512, -1.00605866432, -0.54389731943, -1.58829781618, -0.486530806941, 1.01912673897, 0.        ,0.        ,0.1273    ,0.00534232,0.2208764 ,0.1273    ,0.31479951,0.04144131,0.6527835 ,0.32616494,0.04116642,1.22497057,0.32894321,0.15603282,1.22497057,0.32931295,0.15602388,1.34066997,0.70868409
1.079, -0.0266230482153, -0.978994546641, -0.569968145839, -1.58914610782, -0.509851212717, 1.06798053167, 0.        ,0.        ,0.1273    ,0.00534232,0.2208764 ,0.1273    ,0.31479951,0.04144131,0.6527835 ,0.32616494,0.04116642,1.22497057,0.32894321,0.15603282,1.22497057,0.32931295,0.15602388,1.34066997,0.70868409
1.099, -0.0278811346351, -0.951366230528, -0.59658247136, -1.59001208394, -0.533657779173, 1.11785277992, 0.        ,0.        ,0.1273    ,0.00588143,0.2208627 ,0.1273    ,0.34259314,0.03993536,0.63522138,0.35508311,0.03960276,1.20738497,0.35814174,0.15446204,1.20738497,0.35854468,0.15445131,1.32308427,0.67990045
1.119, -0.0291667400841, -0.923133694518, -0.623778849653, -1.59089699899, -0.557984992593, 1.16881572886, 0.        ,0.        ,0.1273    ,0.00588143,0.2208627 ,0.1273    ,0.34259314,0.03993536,0.63522138,0.35508311,0.03960276,1.20738497,0.35814174,0.15446204,1.20738497,0.35854468,0.15445131,1.32308427,0.67990045
1.139, -0.0304819797142, -0.894250492728, -0.651602022921, -1.59180230881, -0.58287287493, 1.2209532203, 0.        ,0.        ,0.1273    ,0.00644322,0.22084703,0.1273    ,0.37050742,0.03825231,0.61536765,0.38416899,0.03785373,1.18750443,0.38751978,0.15270486,1.18750443,0.3879573 ,0.1526921 ,1.3032036 ,0.64945765
1.16, -0.0318227710546, -0.864806282382, -0.679965624974, -1.5927252032, -0.608244171432, 1.27410341367, 0.        ,0.        ,0.1273    ,0.00644322,0.22084703,0.1273    ,0.37050742,0.03825231,0.61536765,0.38416899,0.03785373,1.18750443,0.38751978,0.15270486,1.18750443,0.3879573 ,0.1526921 ,1.3032036 ,0.64945765
1.179, -0.033188144866, -0.834822343573, -0.708849158799, -1.59366501526, -0.634080547416, 1.32822789977, 0.        ,0.        ,0.1273    ,0.00702977,0.22082914,0.1273    ,0.3984173 ,0.03638282,0.59301339,0.41330186,0.03590899,1.1651196 ,0.41695767,0.15075082,1.1651196 ,0.41743129,0.15073574,1.28081863,0.61721088
1.199, -0.0345806391088, -0.804242951739, -0.738306304054, -1.59462349159, -0.660430019427, 1.38342726821, 0.        ,0.        ,0.1273    ,0.00702977,0.22082914,0.1273    ,0.3984173 ,0.03638282,0.59301339,0.41330186,0.03590899,1.1651196 ,0.41695767,0.15075082,1.1651196 ,0.41743129,0.15073574,1.28081863,0.61721088
1.219, -0.0359940860766, -0.773203546888, -0.768206592526, -1.59559638702, -0.687175883364, 1.43945703619, 0.        ,0.        ,0.1273    ,0.00763876,0.22080891,0.1273    ,0.42595966,0.03433451,0.5681271 ,0.44211364,0.03377567,1.1401988 ,0.44608617,0.14860697,1.1401988 ,0.44659724,0.14858929,1.25589767,0.58326129
1.239, -0.0374456858203, -0.741326413088, -0.798913881447, -1.59659554075, -0.714643610109, 1.49699903095, 0.        ,0.        ,0.1273    ,0.00795085,0.22079789,0.1273    ,0.43947536,0.03324744,0.55474009,0.45627977,0.03264232,1.12679301,0.46041459,0.14746789,1.12679301,0.46094486,0.1474488 ,1.24249179,0.56568784
1.259, -0.0389000723832, -0.709388218617, -0.829679999563, -1.59759660875, -0.742163959244, 1.55465126425, 0.        ,0.        ,0.1273    ,0.00827135,0.22078612,0.1273    ,0.45291451,0.03210778,0.5405633 ,0.47038675,0.03145321,1.11259615,0.47468825,0.14627266,1.11259615,0.47523823,0.14625206,1.22829484,0.54752351
1.279, -0.0403151931146, -0.678312368261, -0.859615438352, -1.59857064821, -0.768941263529, 1.61074689707, 0.        ,0.        ,0.1273    ,0.00827135,0.22078612,0.1273    ,0.45291451,0.03210778,0.5405633 ,0.47038675,0.03145321,1.11259615,0.47468825,0.14627266,1.11259615,0.47523823,0.14625206,1.22829484,0.54752351
1.301, -0.0417093474151, -0.647697044841, -0.889107264817, -1.5995302535, -0.795321755239, 1.66601124953, 0.        ,0.        ,0.1273    ,0.00890487,0.22076147,0.1273    ,0.47811263,0.02979523,0.51131768,0.49690461,0.02903721,1.08330857,0.50153557,0.14384385,1.08330857,0.50212449,0.1438201 ,1.19900707,0.51128773
1.319, -0.0430766819876, -0.617670763157, -0.918031679032, -1.60047139638, -0.821194695163, 1.7202123346, 0.        ,0.        ,0.1273    ,0.00890487,0.22076147,0.1273    ,0.47811263,0.02979523,0.51131768,0.49690461,0.02903721,1.08330857,0.50153557,0.14384385,1.08330857,0.50212449,0.1438201 ,1.19900707,0.51128773
1.339, -0.0444190936803, -0.588191864358, -0.946428812509, -1.60139538267, -0.846595980988, 1.77342535418, 0.        ,0.        ,0.1273    ,0.00890487,0.22076147,0.1273    ,0.47811263,0.02979523,0.51131768,0.49690461,0.02903721,1.08330857,0.50153557,0.14384385,1.08330857,0.50212449,0.1438201 ,1.19900707,0.51128773
1.358, -0.0457363617432, -0.559265190999, -0.974293998485, -1.6023020605, -0.871521438346, 1.82564156337, 0.        ,0.        ,0.1273    ,0.00951446,0.22073604,0.1273    ,0.50056957,0.02751031,0.48173238,0.52063105,0.0266456 ,1.05368   ,0.52557903,0.14143901,1.05368   ,0.5262054 ,0.14141201,1.1693783 ,0.47603278
1.38, -0.0470240156292, -0.530988904535, -1.00153267783, -1.60318835309, -0.89588648394, 1.87668376906, 0.        ,0.        ,0.1273    ,0.01010151,0.22070996,0.1273    ,0.52045856,0.02527184,0.45200485,0.54174217,0.02429773,1.02390812,0.54699544,0.13907758,1.02390812,0.54765787,0.13904726,1.13960622,0.44175404
1.398, -0.0482840174494, -0.503319913766, -1.02818635974, -1.60405561107, -0.919728247853, 1.92662975485, 0.        ,0.        ,0.1273    ,0.01010151,0.22070996,0.1273    ,0.52045856,0.02527184,0.45200485,0.54174217,0.02429773,1.02390812,0.54699544,0.13907758,1.02390812,0.54765787,0.13904726,1.13960622,0.44175404
1.416, -0.0495181846578, -0.476218302196, -1.05429349521, -1.60490508554, -0.94308112459, 1.9755515736, 0.        ,0.        ,0.1273    ,0.01066377,0.22068351,0.1273    ,0.53784566,0.02310867,0.42248987,0.56029937,0.02202367,0.9943482 ,0.56584505,0.13678976,0.9943482 ,0.56654199,0.13675609,1.11004609,0.40864972
1.438, -0.050728229218, -0.44964647149, -1.07989030241, -1.60573795497, -0.96597751139, 2.02351709411, 0.        ,0.        ,0.1273    ,0.01066377,0.22068351,0.1273    ,0.53784566,0.02310867,0.42248987,0.56029937,0.02202367,0.9943482 ,0.56584505,0.13678976,0.9943482 ,0.56654199,0.13675609,1.11004609,0.40864972
1.458, -0.0519158222607, -0.42356771988, -1.10501213581, -1.60655536972, -0.988449032905, 2.07059256669, 0.        ,0.        ,0.1273    ,0.01120314,0.22065678,0.1273    ,0.55294537,0.02103014,0.39330407,0.57652115,0.01983316,0.96511701,0.58234732,0.13458535,0.96511701,0.58307736,0.13454829,1.0808147 ,0.37666695
1.476, -0.0530787741484, -0.398030125747, -1.12961268052, -1.60735582279, -1.01045426043, 2.11669120255, 0.        ,0.        ,0.1273    ,0.01120314,0.22065678,0.1273    ,0.55294537,0.02103014,0.39330407,0.57652115,0.01983316,0.96511701,0.58234732,0.13458535,0.96511701,0.58307736,0.13454829,1.0808147 ,0.37666695
1.498, -0.0542151319044, -0.373076569298, -1.15365062937, -1.60813797012, -1.03195624464, 2.16173559673, 0.        ,0.        ,0.1273    ,0.01172177,0.22062984,0.1273    ,0.56596499,0.01904119,0.36451317,0.59061931,0.01773134,0.93628037,0.5967152 ,0.13246952,0.93628037,0.59747705,0.13242905,1.05197786,0.3457266 
1.52, -0.0553299270875, -0.348596559112, -1.17723241877, -1.60890527493, -1.05305019311, 2.20592519909, 0.        ,0.        ,0.1273    ,0.01172177,0.22062984,0.1273    ,0.56596499,0.01904119,0.36451317,0.59061931,0.01773134,0.93628037,0.5967152 ,0.13246952,0.93628037,0.59747705,0.13242905,1.05197786,0.3457266 
1.539, -0.0564195697968, -0.324668921842, -1.20028211362, -1.60965526645, -1.0736681818, 2.24911771588, 0.        ,0.        ,0.1273    ,0.01221841,0.22060289,0.1273    ,0.57702188,0.01715696,0.33634642,0.60270866,0.01573426,0.9080679 ,0.60906282,0.13045843,0.9080679 ,0.60985512,0.13041455,1.02376518,0.31594599
1.559, -0.057476963247, -0.3014494905, -1.22264959834, -1.61038306021, -1.09367593209, 2.29103184755, 0.        ,0.        ,0.1273    ,0.01221841,0.22060289,0.1273    ,0.57702188,0.01715696,0.33634642,0.60270866,0.01573426,0.9080679 ,0.60906282,0.13045843,0.9080679 ,0.60985512,0.13041455,1.02376518,0.31594599
